time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
1.302170283806344,0.0,1.8607500000003778,0.0,1.2541293699541711e-05,-9.998016637480305,0.00014841479078294068,"[-1.4617922715842724e-05, 0.9999902248382568, -0.004411897622048855]"
1.4023372287145242,0.0,3.440250000000135,0.0,-4.2507970647420734e-05,-9.998039416791016,0.00013338419748352233,"[-3.067872239626013e-05, 0.9999902844429016, -0.004415273200720549]"
1.5025041736227045,0.123018,5.280300000000385,0.0,-0.00012967090515303425,-9.995312349754386,0.14965586253107022,"[-5.761364445788786e-05, 0.9999925494194031, -0.00386179075576365]"
1.6026711185308848,0.373007,6.639749999999863,0.0,6.931386633368675e-05,-9.95268922764808,0.4236112685107073,"[0.0001379756722599268, 0.9999900460243225, 0.0044698696583509445]"
1.7028380634390652,0.432532,8.604000000000093,0.0,3.306343569420278e-05,-9.869786106981337,0.8345285687338083,"[-0.00014413980534300208, 0.9999567270278931, 0.009298771619796753]"
1.8030050083472455,0.484123,10.04580000000006,0.0,-0.0012234871392138302,-9.726034041494131,2.507252659095201,"[-0.0010099979117512703, 0.9999565482139587, 0.009261987172067165]"
1.9031719532554257,0.535164,11.240550000000127,0.0,-0.0038808582903584465,-9.486783344298601,1.92991120031092,"[-0.0017058891244232655, 0.9999113082885742, 0.013210169039666653]"
2.003338898163606,0.593759,12.490200000000259,0.0,-0.006937564874533564,-9.15000007674098,2.756011584215715,"[-0.0035786933731287718, 0.999862551689148, 0.016192181035876274]"
2.1035058430717863,0.65626,13.904999999999822,0.0,-0.012876755674369633,-8.717208676040173,3.4190394087350557,"[-0.00573805533349514, 0.9998460412025452, 0.01658429205417633]"
2.2036727879799667,0.683604,14.783850000000093,0.0,-0.02197170676663518,-8.190643653273582,4.034573927579753,"[-0.008717707358300686, 0.9998399019241333, 0.015624096617102623]"
2.303839732888147,0.683604,14.371649999999981,0.0,-0.0346178209874779,-7.576552517712116,4.859424902329734,"[-0.012613995932042599, 0.9998136162757874, 0.014616809785366058]"
2.4040066777963274,0.68751,14.563799999999816,0.0,-0.05186675488948822,-6.868878871202469,5.615844275201976,"[-0.017205702140927315, 0.9997406601905823, 0.014919900335371494]"
2.5041736227045077,0.699229,14.701500000000388,0.0,-0.07548952242359519,-6.065474100410938,6.233199532726688,"[-0.022391939535737038, 0.9996274709701538, 0.015607427805662155]"
2.604340567612688,0.707042,14.701500000000388,0.0,-0.1066951286047697,-5.1685249879956245,6.985875488454628,"[-0.028095196932554245, 0.9994792938232422, 0.015871550887823105]"
2.704507512520868,0.726574,13.75380000000022,0.0,-0.1464533102698624,-4.177563279867172,7.703978945578282,"[-0.034456003457307816, 0.9992818236351013, 0.01577049307525158]"
2.8046744574290483,0.73048,13.286700000000042,0.0,-0.1958684199489653,-3.09222112596035,8.39025290800312,"[-0.04054541140794754, 0.9990590214729309, 0.015399712137877941]"
2.9048414023372287,0.73048,11.267999999999766,0.0,-0.25558912940323353,-1.918553963303566,9.09143120791278,"[-0.046422284096479416, 0.9988098740577698, 0.014959262683987617]"
3.005008347245409,0.73048,10.100700000000124,0.0,-0.32546859979629517,-0.6551436483860016,9.804081824304603,"[-0.051797252148389816, 0.9985466003417969, 0.014889353886246681]"
3.1051752921535893,0.73048,8.947350000000313,0.0,-0.4067024393007159,0.7032444328069687,10.509275035816865,"[-0.05698193982243538, 0.998256504535675, 0.015396187081933022]"
3.2053422370617697,0.73048,8.851049999999994,0.0,-0.5003592241555452,2.1614996045827866,11.452977119871937,"[-0.06190872937440872, 0.9979255199432373, 0.01766185089945793]"
3.30550918196995,0.734386,8.837100000000161,0.0,-0.6084762569516897,3.737442433834076,12.452323503544818,"[-0.06706112623214722, 0.9975239634513855, 0.02118641883134842]"
3.4056761268781304,0.734386,8.411400000000238,0.0,-0.7339990269392729,5.446846902370453,13.560604522945614,"[-0.07245957851409912, 0.9970740675926208, 0.024350959807634354]"
3.5058430717863107,0.734386,6.200550000000129,0.0,-0.8779252506792545,7.289038240909576,14.584813435576985,"[-0.07731398195028305, 0.9966660737991333, 0.026061099022626877]"
3.606010016694491,0.734386,5.39009999999973,0.0,-1.0387412030249834,9.254566341638565,15.589017991091378,"[-0.08110958337783813, 0.9964842796325684, 0.020984657108783722]"
3.7061769616026714,0.734386,4.607549999999777,0.0,-1.2158873956650496,11.330459475517273,16.321468795841533,"[-0.08494170755147934, 0.9961948990821838, 0.01951180025935173]"
3.8063439065108513,0.734386,4.209300000000278,0.0,-1.4099439233541489,13.5289705991745,17.30894852400546,"[-0.08811116963624954, 0.9958638548851013, 0.02217385172843933]"
3.9065108514190316,0.738293,2.7944999999999314,0.0,-1.621144788339734,15.851321637630463,18.203304482999194,"[-0.09102153778076172, 0.9955838918685913, 0.022973788902163506]"
4.006677796327212,0.738293,1.2838500000000694,0.0,-1.8486787397414446,18.301010817289352,19.1018005258697,"[-0.0930146872997284, 0.995408833026886, 0.022573543712496758]"
4.106844741235393,0.738293,-0.7483500000000164,0.0,-2.0893895346671343,20.865834265947342,20.17006845932292,"[-0.09385194629430771, 0.9953434467315674, 0.02197922021150589]"
4.207011686143573,0.738293,-3.302999999999975,0.0,-2.340372893959284,23.549360275268555,20.954681999466676,"[-0.09276887029409409, 0.9954498410224915, 0.021758701652288437]"
4.307178631051753,0.738293,-5.705999999999922,0.0,-2.596293445676565,26.355444610118866,21.790957668815636,"[-0.08947156369686127, 0.995765745639801, 0.021104155108332634]"
4.407345575959933,0.738293,-6.681150000000123,0.0,-2.849512815475464,29.27087664604187,22.624625921480042,"[-0.0841468945145607, 0.9962483048439026, 0.02021198533475399]"
4.507512520868113,0.738293,-7.656299999999931,0.0,-3.065412422642112,31.916750341653824,23.295635831602596,"[-0.07838398218154907, 0.9967345595359802, 0.01939900405704975]"
4.607679465776294,0.738293,-9.482849999999981,0.0,-3.299946151673794,35.03834554553032,24.101068324759225,"[-0.0703170970082283, 0.9973489046096802, 0.018725387752056122]"
4.707846410684474,0.738293,-9.400499999999886,0.0,-3.5162114184349775,38.26541385054588,24.794803627886125,"[-0.060702163726091385, 0.9979919195175171, 0.018097156658768654]"
4.808013355592655,0.742199,-6.695099999999952,0.0,-3.7114060390740633,41.60114949941635,25.698661477481153,"[-0.05134014040231705, 0.9985302686691284, 0.01736590452492237]"
4.908180300500835,0.742199,-6.557400000000163,0.0,-3.8853136021643877,45.02361884713173,26.493791765620493,"[-0.04392958804965019, 0.9989370107650757, 0.013967650942504406]"
5.008347245409015,0.742199,-6.5988000000000255,0.0,-4.038227753713727,48.52893301844597,26.847592034107997,"[-0.036973241716623306, 0.9992365837097168, 0.012613940052688122]"
5.108514190317195,0.742199,-4.099500000000151,0.0,-4.171968825161457,52.12413129210472,27.551865465748826,"[-0.030378462746739388, 0.9994536638259888, 0.013023548759520054]"
5.208681135225376,0.742199,-4.017150000000053,0.0,-4.287827102467418,55.79462832212448,28.17646283461288,"[-0.025466512888669968, 0.9995865821838379, 0.013347623869776726]"
5.308848080133556,0.742199,-4.6210499999999834,0.0,-4.386546823196113,59.54669198393822,28.86065768606789,"[-0.021289274096488953, 0.999683678150177, 0.0133919483050704]"
5.409015025041736,0.742199,-4.895999999999936,0.0,-4.468084709718823,63.387006253004074,29.464523915573203,"[-0.016452940180897713, 0.9997759461402893, 0.013319175690412521]"
5.509181969949917,0.742199,-2.6572500000001638,0.0,-4.532296260818839,67.30067732930183,30.02343807072542,"[-0.011571873910725117, 0.9998460412025452, 0.013190791942179203]"
5.609348914858097,0.742199,-2.781000000000123,0.0,-4.57627115258947,70.79544049501419,30.56623764913372,"[-0.008723060600459576, 0.9998762607574463, 0.013088667765259743]"
5.709515859766277,0.742199,-3.041999999999853,0.0,-4.613395580556244,74.85818785429001,31.120197266059083,"[-0.005846136715263128, 0.9998989701271057, 0.012953468598425388]"
5.809682804674457,0.742199,-2.6711999999999936,0.0,-4.637756889918819,78.99874567985535,31.70331198259818,"[-0.002688986249268055, 0.999915599822998, 0.012712228111922741]"
5.909849749582638,0.742199,-1.2564000000000382,0.0,-4.650402779690921,83.22413575649261,32.255282822762055,"[8.790418360149488e-05, 0.9999221563339233, 0.012480760924518108]"
6.010016694490818,0.742199,-0.19935000000015207,0.0,-4.654077950017381,87.51745331287384,32.75449015322224,"[0.0015427881153300405, 0.999923825263977, 0.012245170772075653]"
6.110183639398999,0.742199,-0.13049999999986486,0.0,-4.652041472989367,91.88514721393585,33.33639363332145,"[0.001810160931199789, 0.9999266862869263, 0.011975939385592937]"
6.210350584307179,0.742199,-0.19935000000015207,0.0,-4.6468354011303745,96.33396577835083,33.903052904395324,"[0.0018737148493528366, 0.999930202960968, 0.011666161939501762]"
6.3105175292153595,0.742199,-0.19935000000015207,0.0,-4.639724168693647,100.84570109844208,34.42824577564566,"[0.00208542519249022, 0.9999327063560486, 0.011416283436119556]"
6.410684474123539,0.742199,0.5013000000001163,0.0,-4.631158619304188,105.42728579044342,35.04115847295743,"[0.0025038495659828186, 0.9999351501464844, 0.01110476441681385]"
6.510851419031719,0.742199,1.9156499999996583,0.0,-4.622616762411781,110.08638644218445,35.52926043329198,"[0.0019578037317842245, 0.999939501285553, 0.010823656804859638]"
6.6110183639399,0.742199,1.9431000000000833,0.0,-4.617071064421907,114.80465459823608,36.04320902611876,"[0.0001206727756652981, 0.9999440908432007, 0.010575862601399422]"
6.71118530884808,0.734386,1.9431000000000833,0.0,-4.617379855946638,119.58993929624557,36.54066023810137,"[-0.0020671216771006584, 0.999943733215332, 0.01040061004459858]"
6.811352253756261,0.644541,1.9431000000000833,0.0,-4.626071994542144,124.44940572977066,36.91931459166253,"[-0.004193542990833521, 0.9999415278434753, 0.009971607476472855]"
6.911519198664441,0.58204,1.9431000000000833,0.0,-4.6446072636172175,129.35931795835495,37.313311037468935,"[-0.006326680071651936, 0.999941349029541, 0.00879222247749567]"
7.011686143572621,0.554696,1.2977999999998997,0.0,-4.673349071294069,134.32363498210907,37.70931952686156,"[-0.008342714980244637, 0.9999355673789978, 0.0076987287029623985]"
7.111853088480801,0.531258,1.2977999999998997,0.0,-4.7119694403372705,139.3487241268158,38.06472990869986,"[-0.009987463243305683, 0.9999260902404785, 0.0069390032440423965]"
7.212020033388982,0.519539,-0.02070000000012738,0.0,-4.759390108287334,144.41343492269516,38.39975596827803,"[-0.011310149915516376, 0.9999153017997742, 0.0064394548535346985]"
7.312186978297162,0.500008,-2.163149999999972,0.0,-4.818127627018839,150.16013956069946,38.54452240084834,"[-0.010821368545293808, 0.9999364018440247, 0.0031695496290922165]"
7.412353923205343,0.480156,-2.684699999999804,0.0,-4.867522577289492,155.30523478984833,38.94452131610096,"[-0.007967749610543251, 0.9999616146087646, 0.003640336450189352]"
7.512520868113523,0.468254,-2.684699999999804,0.0,-4.907530838623643,160.4995338320732,39.19716524349928,"[-0.004166808910667896, 0.9999819993972778, 0.004325913265347481]"
7.612687813021703,0.460304,-2.094300000000077,0.0,-4.93286580289714,165.7222306728363,39.494694451551695,"[-0.0004012213321402669, 0.9999905824661255, 0.0043190158903598785]"
7.712854757929883,0.460304,-1.4625000000000954,0.0,-4.9424817354884,170.98223787546158,39.74574440320008,"[0.002438037656247616, 0.9999885559082031, 0.004121348727494478]"
7.813021702838063,0.444434,-1.174049999999941,0.0,-4.937371731735766,176.28906601667404,40.051022374735155,"[0.004472936037927866, 0.9999819993972778, 0.004003936890512705]"
7.913188647746244,0.373007,0.4049999999997967,0.0,-4.9208233000244945,181.62139743566513,40.199898439480165,"[0.005648002959787846, 0.9999769926071167, 0.003737167688086629]"
8.013355592654424,0.146822,1.2977999999998997,0.0,-4.898512680782005,186.98095804452896,40.127620860310046,"[0.005182349588721991, 0.9999845027923584, 0.002036402700468898]"
8.113522537562604,0.0,1.599749999999864,0.0,-4.876516092801467,192.35075855255127,39.9465888264758,"[0.003384113311767578, 0.9999887347221375, -0.0033415486104786396]"
8.213689482470786,0.0,1.3252500000003242,0.0,-4.860157993040048,197.69204133749008,39.82778731483002,"[0.0008683974156156182, 0.9999752044677734, -0.0069959708489477634]"
8.313856427378965,0.0,1.2838500000000694,0.0,-4.852644797239918,203.01507949829102,39.648659501891125,"[-0.0015370275359600782, 0.9999706149101257, -0.007507071830332279]"
8.414023372287145,0.0,1.2838500000000694,0.0,-4.856003268621862,208.32911562919617,39.536624446242044,"[-0.003877121489495039, 0.9999666213989258, -0.007194511126726866]"
8.514190317195325,0.0,1.3112999999997097,0.0,-4.868421771330759,212.9506784081459,39.43944431919475,"[-0.00583628099411726, 0.9999581575393677, -0.007048302795737982]"
8.614357262103505,0.0,1.3112999999997097,0.0,-4.893604842247441,218.22856163978577,39.29971530732044,"[-0.008086669258773327, 0.9999426603317261, -0.007020515389740467]"
8.714524207011687,0.0,-0.08910000000000243,0.0,-4.930045541841537,223.47740387916565,39.13849909744005,"[-0.010206624865531921, 0.9999233484268188, -0.007004396058619022]"
8.814691151919867,0.0,-0.5562000000001817,0.0,-4.974668065086007,228.7070090174675,39.02382004568622,"[-0.01089593954384327, 0.9999160766601562, -0.00700378930196166]"
8.914858096828047,0.0,-0.5562000000001817,0.0,-5.0242225849069655,233.92730498313904,38.89083845134334,"[-0.01046847365796566, 0.9999207258224487, -0.006996373645961285]"
9.015025041736227,0.0,-0.7348499999998139,0.0,-5.074949921574444,239.11894530057907,38.72580358865051,"[-0.00973742175847292, 0.9999280571937561, -0.00700262188911438]"
9.115191986644408,0.0,-2.781000000000123,0.0,-5.1228819522075355,244.29174304008484,38.609167008214754,"[-0.008313572965562344, 0.9999409317970276, -0.007003845646977425]"
9.215358931552588,0.0,-2.849850000000018,0.0,-5.162619282491505,249.4552310705185,38.492944141117015,"[-0.005087124649435282, 0.9999622702598572, -0.0070420014671981335]"
9.315525876460768,0.0,-2.863349999999828,0.0,-5.189445802941918,254.59022116661072,38.33208990865196,"[-0.0010169263696298003, 0.9999743700027466, -0.007084643002599478]"
9.415692821368948,0.0,-2.863349999999828,0.0,-5.199623089720262,259.70660561323166,38.19875190922901,"[0.00325628649443388, 0.9999694228172302, -0.007118637207895517]"
9.51585976627713,0.0,-2.863349999999828,0.0,-5.190478595905006,264.81387174129486,38.07486477225275,"[0.007558436132967472, 0.9999457001686096, -0.00717140780761838]"
9.61602671118531,0.0,-3.041999999999853,0.0,-5.160764978732914,269.8928433060646,37.93806805852311,"[0.011839162558317184, 0.9999038577079773, -0.007215152494609356]"
9.71619365609349,0.0,-5.43149999999999,0.0,-5.108379011042416,274.9528670310974,37.796165890388835,"[0.01685563661158085, 0.99983149766922, -0.007269991561770439]"
9.81636060100167,0.0,-6.502500000000098,0.0,-5.027809591032565,280.0028898715973,37.661212358287536,"[0.024266233667731285, 0.999678909778595, -0.007288589142262936]"
9.91652754590985,0.0,-10.19700000000006,0.0,-4.911383364349604,285.0234045982361,37.51189214210659,"[0.034375086426734924, 0.999381959438324, -0.007352543529123068]"
10.01669449081803,0.0,-14.413049999999854,0.0,-4.745375445112586,290.0225927233696,37.37163175431712,"[0.048753559589385986, 0.9987825155258179, -0.007516935467720032]"
10.11686143572621,0.0,-18.834750000000078,0.0,-4.511111356317997,295.00742650032043,37.21714741777258,"[0.068229079246521, 0.9976382851600647, -0.00791058037430048]"
10.21702838063439,0.0,-21.128399999999914,0.0,-4.190677147358656,299.9561877846718,37.08354420736579,"[0.09168189764022827, 0.9957535862922668, -0.008323476649820805]"
10.31719532554257,0.0,-26.978849999999923,0.0,-3.7665962763130665,304.87403655052185,36.93283316971817,"[0.11808736622333527, 0.9929646253585815, -0.008754860609769821]"
10.417362270450752,0.0,-32.05980000000016,0.0,-3.2199974581599236,309.7637979388237,36.70257080389064,"[0.14910487830638885, 0.9887785911560059, -0.009203153662383556]"
10.517529215358932,0.0,-37.45709999999982,0.0,-2.631724551320076,313.995157122612,36.54217466129735,"[0.17947925627231598, 0.9837156534194946, -0.009525801055133343]"
10.617696160267112,0.0,-41.43959999999991,0.0,-1.8198325410485268,318.7956620454788,36.273157413609404,"[0.21750766038894653, 0.9760082960128784, -0.009909071028232574]"
10.717863105175292,0.0,-41.9067000000001,0.0,-0.8558979481458664,323.52797973155975,36.06249742538808,"[0.25794368982315063, 0.9661060571670532, -0.010207025334239006]"
10.818030050083472,0.0,-42.31845000000019,0.0,0.26541484892368317,328.1932018995285,35.70402449786174,"[0.2994162142276764, 0.9540653228759766, -0.010455586947500706]"
10.918196994991654,0.0,-44.13150000000004,0.0,1.5487197637557983,332.79160463809967,35.44197348112137,"[0.34093809127807617, 0.9400239586830139, -0.010782415978610516]"
11.018363939899833,0.0,-45.504900000000134,0.0,2.9891693741083145,337.29778891801834,35.171844399020316,"[0.3820413649082184, 0.924079954624176, -0.010981854051351547]"
11.118530884808013,0.0,-48.70439999999986,0.0,4.587410539388657,341.71255600452423,34.941796170906876,"[0.42239663004875183, 0.9063422679901123, -0.011170638725161552]"
11.218697829716193,0.0,-50.50349999999988,0.0,6.343601942062378,346.0364037156105,34.603473313602606,"[0.4614633321762085, 0.8870869278907776, -0.011327497661113739]"
11.318864774624375,0.0,-53.51130000000019,0.115084,8.246885910630226,350.245723426342,33.68881022971415,"[0.4988592863082886, 0.8666083216667175, -0.011375313624739647]"
11.419031719532555,0.0,-55.804500000000004,0.146822,10.023960709571838,353.83168506622314,32.32406852487517,"[0.5307706594467163, 0.8474202156066895, -0.0127084506675601]"
11.519198664440735,0.0,-58.92210000000004,0.083329,12.164156585931778,357.78975835442543,32.19028246247215,"[0.5682989954948425, 0.8227037787437439, -0.01395923551172018]"
11.619365609348915,0.0,-64.68974999999993,0.031739,14.425921589136124,361.60599359869957,32.10361557087704,"[0.6063936948776245, 0.7950484156608582, -0.01359069999307394]"
11.719532554257096,0.0,-72.22949999999985,0.031739,16.813198566436768,365.29011794924736,31.72899378827647,"[0.6427471041679382, 0.7659748196601868, -0.012595045380294323]"
11.819699499165276,0.0,-76.48649999999986,0.019837,19.311909049749374,368.8256086707115,31.366706345490687,"[0.6754069924354553, 0.7373433113098145, -0.01225701067596674]"
11.919866444073456,0.0,-78.9583500000001,0.0,21.592916011810303,371.8039357662201,31.343869106458268,"[0.7008496522903442, 0.7132060527801514, -0.012116965837776661]"
12.020033388981636,0.0,-81.5539499999999,0.0,24.299569845199585,375.06601056456566,30.960814252582892,"[0.7259081602096558, 0.6876896023750305, -0.011844595894217491]"
12.120200333889816,0.0,-84.38310000000018,0.0,26.75784108042717,377.80117440223694,30.8247700190817,"[0.74430912733078, 0.6677314043045044, -0.01178018655627966]"
12.220367278797998,0.0,-87.98129999999983,0.0,29.65778797864914,380.7795009315014,30.557409891572146,"[0.762074887752533, 0.6473822593688965, -0.011753109283745289]"
12.320534223706177,0.0,-91.97775000000014,0.0,32.65258181095123,383.602766007185,30.32299299280579,"[0.778465747833252, 0.6275805830955505, -0.011557293124496937]"
12.420701168614357,0.0,-95.61690000000003,0.0,35.741249948740005,386.2747659981251,30.179546490119847,"[0.7961935997009277, 0.6049396991729736, -0.011118690483272076]"
12.520868113522537,0.0,-97.38855000000001,0.0,38.90543767809868,388.7844034433365,29.89698112428319,"[0.8173537254333496, 0.5760383605957031, -0.010610975325107574]"
12.621035058430719,0.0,-98.81685000000017,0.0,42.14433318376541,391.1344595849514,29.679770672522427,"[0.8420610427856445, 0.5392815470695496, -0.010416872799396515]"
12.721202003338899,0.0,-100.09394999999994,0.0,45.458068549633026,393.3247819542885,29.375044503261552,"[0.868478000164032, 0.495612770318985, -0.01067595835775137]"
12.821368948247079,0.0,-102.63465000000006,0.0,48.82737338542938,395.3425872474909,29.011202743152715,"[0.8941729664802551, 0.44758325815200806, -0.011129962280392647]"
12.921535893155259,0.0,-106.43850000000013,0.0,52.250426799058914,397.18757589161396,28.60891592666809,"[0.9174686074256897, 0.3976410925388336, -0.011534294113516808]"
13.021702838063439,0.0,-107.16615000000003,0.0,55.7248937189579,398.8590792566538,28.268504076995107,"[0.9374257922172546, 0.34798386693000793, -0.011838739737868309]"
13.12186978297162,0.0,-107.16615000000003,0.0,59.228750467300415,400.3477486371994,27.94257162004098,"[0.9538186192512512, 0.30014267563819885, -0.0120173878967762]"
13.2220367278798,0.0,-106.6446000000002,0.0,62.75952425599098,401.65476310253143,27.696438355384323,"[0.9669291377067566, 0.25476041436195374, -0.0120502058416605]"
13.32220367278798,0.051591,-102.18105000000008,0.0,66.3155586719513,402.7805587053299,27.53114127597849,"[0.9772994518280029, 0.211526021361351, -0.01193790603429079]"
13.42237061769616,0.162692,-98.9266499999999,0.0,69.88197368383408,403.7200951054692,27.681246135836044,"[0.985511839389801, 0.16929784417152405, -0.010230809450149536]"
13.522537562604342,0.269841,-90.76904999999985,0.0,73.46994519233704,404.4780366644263,28.104086624996388,"[0.9916264414787292, 0.12895157933235168, -0.006965461652725935]"
13.622704507512521,0.333333,-80.20844999999987,0.0,77.09308370947838,405.06024081259966,28.126209853471092,"[0.9956702589988708, 0.0928960070014, -0.0033086955081671476]"
13.722871452420701,0.376974,-69.31799999999986,0.0,80.7392825782299,405.4694115445018,27.898848609481725,"[0.9982460141181946, 0.0591963566839695, -0.0007769823423586786]"
13.823038397328881,0.396826,-55.818449999999835,0.0,84.40992134809494,405.71391669660807,27.934175245553995,"[0.9997504353523254, 0.022340694442391396, 5.62372624699492e-05]"
13.923205342237061,0.396826,-45.078750000000184,0.0,88.10673451423645,405.8036661692895,28.02370702490151,"[0.9998372197151184, -0.01804157719016075, -6.097750156186521e-05]"
14.023372287145243,0.388876,-36.31724999999982,0.0,91.81229394674301,405.7459025271237,28.106745879833984,"[0.9983517527580261, -0.05739051103591919, -0.0003267758584115654]"
14.123539232053423,0.388876,-35.32859999999981,0.0,95.5297215282917,405.54783719033003,28.229318548881956,"[0.9956628084182739, -0.09303493797779083, -0.00039369301521219313]"
14.223706176961603,0.376974,-35.85015000000003,0.0,99.26111620664597,405.21237092092633,28.31786491781942,"[0.9919058084487915, -0.12697568535804749, -0.0004673144721891731]"
14.323873121869783,0.35317,-36.31724999999982,0.0,102.98786297440529,404.7435973137617,28.456448148839144,"[0.9869357943534851, -0.1611131876707077, -0.00045490972115658224]"
14.424040066777964,0.313481,-36.028800000000054,0.0,106.71232026815414,404.14188868552446,28.56936041620669,"[0.9806625843048096, -0.19570544362068176, -0.0005145824979990721]"
14.524207011686144,0.269841,-33.36479999999999,0.0,109.96941098570824,403.5060916095972,28.635947045794428,"[0.9741736054420471, -0.22579947113990784, -0.0006808981415815651]"
14.624373956594324,0.186511,-32.581800000000015,0.0,113.67224818468094,402.65896873921156,28.60628615638396,"[0.9659052491188049, -0.25889065861701965, -0.001591224456205964]"
14.724540901502504,0.178561,-28.50299999999999,0.0,117.3552396595478,401.6848433315754,28.58159228779315,"[0.9567916989326477, -0.29075706005096436, -0.003160527441650629]"
14.824707846410686,0.190478,-27.857700000000197,0.0,121.00099703669548,400.5929006487131,28.681627962031037,"[0.9472970366477966, -0.3203359842300415, -0.0036436747759580612]"
14.924874791318866,0.190478,-26.278200000000048,0.0,124.61456310749054,399.3852673918009,28.7314978085205,"[0.9372950792312622, -0.34852030873298645, -0.0034060582984238863]"
15.025041736227045,0.190478,-22.213349999999853,0.0,128.2020065486431,398.0659491568804,28.73185593270342,"[0.9270898699760437, -0.37482571601867676, -0.0031697084195911884]"
15.125208681135225,0.190478,-18.656550000000074,0.0,131.7508859038353,396.6487458795309,28.828971259960944,"[0.9174870848655701, -0.3977541923522949, -0.003007367020472884]"
15.225375626043405,0.190478,-21.19724999999981,0.0,135.2690444290638,395.1395692974329,28.897905851702422,"[0.908439040184021, -0.4180070459842682, -0.0029493721667677164]"
15.325542570951587,0.186511,-23.60025000000015,0.0,138.76082050800323,393.5380956232548,28.905184327859153,"[0.8982585668563843, -0.43945765495300293, -0.002893619704991579]"
15.425709515859767,0.178561,-24.424199999999963,0.0,142.20988950133324,391.85082210600376,28.961361932548456,"[0.8864879608154297, -0.4627417325973511, -0.003036395413801074]"
15.525876460767947,0.178561,-27.349650000000175,0.0,145.61740592122078,390.07206104695797,28.92957795602438,"[0.8732209801673889, -0.48731330037117004, -0.0033129325602203608]"
15.626043405676127,0.178561,-29.821500000000015,0.0,148.98308143019676,388.1936227977276,28.96709203617655,"[0.8580532073974609, -0.513548731803894, -0.003510234644636512]"
15.726210350584308,0.162692,-34.09244999999988,0.0,152.2864283323288,386.2173964083195,28.967883723595666,"[0.8408288955688477, -0.5412879586219788, -0.003744032932445407]"
15.826377295492488,0.138888,-39.40739999999983,0.0,155.52314427495003,384.1352584064007,28.866291164029125,"[0.8210116624832153, -0.570895791053772, -0.004213420674204826]"
15.926544240400668,0.115084,-45.504900000000134,0.0,158.6859265267849,381.93893998861313,28.848140051275323,"[0.7980034351348877, -0.6026322245597839, -0.004977210890501738]"
16.026711185308848,0.111116,-50.39370000000014,0.0,161.74942901730537,379.6335897743702,28.748476871083984,"[0.7717800140380859, -0.6358644962310791, -0.005660488270223141]"
16.12687813021703,0.13492,-55.131750000000174,0.0,164.70845413208008,377.21304991841316,28.719751085370405,"[0.7425544261932373, -0.6697598099708557, -0.0058932919055223465]"
16.227045075125208,0.166659,-60.25409999999988,0.0,167.55981600284576,374.6707596182823,28.73821138184282,"[0.7105175256729126, -0.7036575675010681, -0.005562795791774988]"
