time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
24.24040066777963,0.0,-21.47175000000013,0.0,5.648830026388168,343.35403820872307,17.96465276296656,"[0.4332400858402252, 0.9012483954429626, -0.007369385100901127]"
24.340567612687813,0.0,-21.78764999999993,0.0,6.572428122162819,345.22527781128883,17.903945657992708,"[0.44906362891197205, 0.8934692144393921, -0.007389949169009924]"
24.440734557595995,0.0,-21.993749999999988,0.0,7.388105690479279,346.8109584748745,17.811260776649195,"[0.4626752436161041, 0.8864975571632385, -0.0073225353844463825]"
24.540901502504173,0.0,-22.021200000000018,0.0,8.366963043808937,348.6377285718918,17.70328395478083,"[0.47846338152885437, 0.8780767321586609, -0.007359704002737999]"
24.641068447412355,0.0,-22.15845000000018,0.0,9.373642340302467,350.43781781196594,17.64831952792852,"[0.49419718980789185, 0.8693185448646545, -0.0073699671775102615]"
24.741235392320533,0.0,-22.171949999999992,0.0,10.405483782291412,352.20688730478287,17.558735015769628,"[0.5097591876983643, 0.8602854013442993, -0.007394688203930855]"
24.841402337228715,0.0,-22.18589999999982,0.0,11.46629872918129,353.9521820694208,17.433940977927662,"[0.5252107381820679, 0.8509408831596375, -0.007295825053006411]"
24.941569282136896,0.0,-22.18589999999982,0.0,12.395846843719482,355.4247238636017,17.318307345316384,"[0.5383340716362, 0.8426995277404785, -0.00734306825324893]"
25.041736227045075,0.0,-22.226850000000056,0.0,13.504779055714607,357.1176811903715,17.313573771301492,"[0.5534487962722778, 0.8328509330749512, -0.007328504230827093]"
25.141903171953256,0.0,-22.32314999999998,0.0,14.474424943327904,358.54500100016594,17.185938902150966,"[0.5661883354187012, 0.8242435455322266, -0.007297264412045479]"
25.242070116861438,0.0,-22.432950000000112,0.0,15.62667541205883,360.1809418797493,17.14819337404043,"[0.5810188055038452, 0.8138570785522461, -0.0073394556529819965]"
25.342237061769616,0.0,-22.584150000000104,0.0,16.805136620998383,361.7911224961281,17.089667878516508,"[0.5956018567085266, 0.8032464981079102, -0.007306206505745649]"
25.442404006677798,0.0,-22.76280000000013,0.0,18.006913170218468,363.37146374583244,16.94404641504878,"[0.6101311445236206, 0.7922670245170593, -0.007280548568814993]"
25.542570951585976,0.0,-22.817700000000194,0.0,19.054247215390205,364.70117335021496,16.870378830390706,"[0.6224438548088074, 0.7826308608055115, -0.007255650125443935]"
25.642737896494157,0.0,-23.03730000000006,0.0,20.294871732592583,366.22214499115944,16.845629905323744,"[0.6366026997566223, 0.7711573243141174, -0.007306689862161875]"
