time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
2.4040066777963274,0.949218,7.80705000000029,0.0,-0.016481922648381442,-8.118324302136898,4.003514209652369,"[-0.005772975739091635, 0.9998565912246704, 0.015922678634524345]"
2.5041736227045077,1.0,7.999650000000144,0.0,-0.024069688632152975,-7.519342161715031,4.771778446283916,"[-0.008105199784040451, 0.9998316764831543, 0.01645766757428646]"
2.604340567612688,1.0,8.851049999999994,0.0,-0.03498829179443419,-6.820305705070496,5.298561787476275,"[-0.01091928593814373, 0.9998142123222351, 0.015878763049840927]"
2.704507512520868,1.0,8.864549999999802,0.0,-0.049290796741843224,-6.030188411474228,6.226608180224913,"[-0.013876700773835182, 0.9997849464416504, 0.015411289408802986]"
2.8046744574290483,1.0,8.864549999999802,0.0,-0.06813166243955493,-5.146441899240017,6.9453518760444855,"[-0.01718883402645588, 0.9997323155403137, 0.01548872608691454]"
2.9048414023372287,1.0,8.864549999999802,0.0,-0.09207301633432508,-4.1662470400333405,7.7400242734817155,"[-0.020884007215499878, 0.9996576309204102, 0.01576343923807144]"
3.005008347245409,1.0,8.864549999999802,0.0,-0.12224761070683599,-3.0866832435131073,8.504042171461624,"[-0.02473096363246441, 0.9995457530021667, 0.017226235941052437]"
3.1051752921535893,1.0,8.864549999999802,0.0,-0.15995760168880224,-1.8917327970266342,9.559870869912737,"[-0.028775403276085854, 0.9993758797645569, 0.020492257550358772]"
3.2053422370617697,1.0,9.317700000000151,0.0,-0.2072842619381845,-0.563948929309845,10.641078210488137,"[-0.0330800823867321, 0.999160885810852, 0.024150533601641655]"
3.30550918196995,1.0,9.729900000000265,0.0,-0.26607060618698597,0.9058653116226196,11.888796997565969,"[-0.03806910291314125, 0.9988930821418762, 0.027627713978290558]"
3.4056761268781304,1.0,9.043199999999828,0.0,-0.3391527021303773,2.532170593738556,13.182807008136622,"[-0.04333639144897461, 0.9985976815223694, 0.030407920479774475]"
3.5058430717863107,1.0,7.353899999999941,0.0,-0.42815290577709675,4.327550232410431,14.493460731423205,"[-0.04818848893046379, 0.9983141422271729, 0.0323513001203537]"
3.606010016694491,1.0,5.115600000000191,0.0,-0.5323144290596247,6.287235498428345,15.700022187520638,"[-0.052039895206689835, 0.998104989528656, 0.03283559903502464]"
3.7061769616026714,1.0,3.7836000000003533,0.0,-0.650014073587954,8.40556675195694,17.39932545818508,"[-0.05525469779968262, 0.9980062246322632, 0.030505258589982986]"
3.8063439065108513,1.0,2.9047500000000808,0.0,-0.7819378226995468,10.684725224971771,17.869329675650345,"[-0.057902924716472626, 0.9979200959205627, 0.028333116322755814]"
3.9065108514190316,1.0,2.547450000000032,0.0,-0.9257012065500021,13.090538144111633,18.78674523823595,"[-0.06001022830605507, 0.9978798031806946, 0.025191672146320343]"
4.006677796327212,1.0,2.547450000000032,0.0,-1.0814379826188087,15.626006484031677,19.957449710193774,"[-0.06203712150454521, 0.9977859258651733, 0.02397223934531212]"
4.106844741235393,1.0,1.9431000000000833,0.0,-1.2502766828984022,18.294460028409958,20.893695953678392,"[-0.06388196349143982, 0.9976741075515747, 0.023781977593898773]"
4.207011686143573,1.0,-0.03419999999993752,0.0,-1.4308606162667274,21.08508399128914,21.7939761216672,"[-0.0648701936006546, 0.9976179003715515, 0.023460764437913895]"
4.307178631051753,1.0,-0.26775000000002713,0.0,-1.6206356175243855,23.99951010942459,22.670647578873023,"[-0.0647943988442421, 0.997641384601593, 0.0226572435349226]"
4.407345575959933,1.0,-2.258999999999879,0.0,-1.817441875115037,27.04008835554123,23.529971205664502,"[-0.0640169307589531, 0.9977125525474548, 0.021718615666031837]"
4.507512520868113,1.0,-2.5065000000001914,0.0,-2.0166154839098454,30.192027062177658,24.336199801613205,"[-0.0617661215364933, 0.997871458530426, 0.02091630920767784]"
4.607679465776294,1.0,-3.302999999999975,0.0,-2.216052206233144,33.45760723948479,25.185386671094808,"[-0.05895007774233818, 0.9980572462081909, 0.02016349323093891]"
4.707846410684474,1.0,-5.967000000000044,0.0,-2.411694224923849,36.83910474181175,25.944250362992086,"[-0.054937783628702164, 0.9983043670654297, 0.019244365394115448]"
4.808013355592655,1.0,-6.337799999999904,0.0,-2.5972148422151804,40.31935462355614,26.877157936986322,"[-0.048766881227493286, 0.9986398220062256, 0.018446851521730423]"
4.908180300500835,1.0,-4.882050000000105,0.0,-2.7667964715510607,43.85752475261688,27.585537232133685,"[-0.042065419256687164, 0.9990797638893127, 0.008372269570827484]"
5.008347245409015,1.0,-3.302999999999975,0.0,-2.9210077486932278,47.4969984292984,28.01870172958178,"[-0.036249224096536636, 0.9992517232894897, 0.013493292964994907]"
5.108514190317195,1.0,-3.1243499999999504,0.0,-3.060280689969659,51.22122943401337,28.60817118613923,"[-0.03282422199845314, 0.9993475079536438, 0.01507362350821495]"
5.208681135225376,1.0,-3.1104000000001206,0.0,-3.18749634642154,55.03172063827515,29.246769812930793,"[-0.029885347932577133, 0.9994407892227173, 0.014994711615145206]"
5.308848080133556,1.0,-3.1104000000001206,0.0,-3.3045362532138824,58.935751259326935,29.97777275487691,"[-0.026818949729204178, 0.9995320439338684, 0.014712565578520298]"
5.409015025041736,1.0,-3.028050000000023,0.0,-3.411006554029882,62.91846179962158,30.544216220060623,"[-0.023552341386675835, 0.9996169805526733, 0.014533358626067638]"
5.509181969949917,1.0,-1.9021499999998497,0.0,-3.5072254994884133,66.98649150133133,31.19366587278295,"[-0.02053067460656166, 0.9996861815452576, 0.014356481842696667]"
5.609348914858097,1.0,-1.8198000000001446,0.0,-3.594662637449801,71.14683043956757,31.75774137694163,"[-0.018272072076797485, 0.9997332096099854, 0.014125555753707886]"
5.709515859766277,1.0,-1.8198000000001446,0.0,-3.6834574192762375,75.92089402675629,32.531712854429415,"[-0.016124630346894264, 0.9997736811637878, 0.013879984617233276]"
5.809682804674457,1.0,-0.9958499999999361,0.0,-3.754812553524971,80.24875259399414,33.12700380730886,"[-0.014198384247720242, 0.9998059272766113, 0.013659928925335407]"
5.909849749582638,1.0,-0.7348499999998139,0.0,-3.820575484074652,84.65682327747345,33.71701780202785,"[-0.012979901395738125, 0.9998258948326111, 0.013405993580818176]"
6.010016694490818,1.0,-0.7348499999998139,0.0,-3.881888802163303,89.15189695358276,34.305746473202,"[-0.01215954590588808, 0.999840497970581, 0.013077396899461746]"
6.110183639398999,1.0,-0.7348499999998139,0.0,-3.93932693451643,93.71555554866791,34.963403131660584,"[-0.011398771777749062, 0.999853789806366, 0.01274388749152422]"
6.210350584307179,1.0,-0.720899999999984,0.0,-3.993447333574295,98.354716360569,35.50728973528982,"[-0.01052949856966734, 0.9998671412467957, 0.01244297344237566]"
6.3105175292153595,1.0,-0.720899999999984,0.0,-4.044265021570027,103.07720124721527,36.079356790801356,"[-0.009577080607414246, 0.9998802542686462, 0.012151855044066906]"
6.410684474123539,1.0,-0.720899999999984,0.0,-4.085626549553126,107.25874084234238,36.56161287157412,"[-0.008699262514710426, 0.999890923500061, 0.01193524245172739]"
6.510851419031719,1.0,-0.720899999999984,0.0,-4.129276528954506,112.1190937757492,37.0511609988643,"[-0.007696222048252821, 0.9999006986618042, 0.01179832499474287]"
6.6110183639399,1.0,-0.720899999999984,0.0,-4.173376644961536,117.6667765378952,37.6682723509297,"[-0.006714300252497196, 0.9999105930328369, 0.011565059423446655]"
6.71118530884808,1.0,0.04814999999976746,0.0,-4.208465431816876,122.67073279619217,38.18181185623722,"[-0.005878263618797064, 0.9999186992645264, 0.011317727155983448]"
6.811352253756261,1.0,0.32265000000009175,0.0,-4.241229441482574,127.74495416879654,38.656880336242864,"[-0.005727074109017849, 0.9999220371246338, 0.011092500761151314]"
6.911519198664441,1.0,0.32265000000009175,0.0,-4.273324369452894,132.89779341220856,39.16649221332481,"[-0.0060508777387440205, 0.9999232888221741, 0.010809185914695263]"
7.011686143572621,1.0,0.32265000000009175,0.0,-4.306052631698549,138.108677983284,39.62651779061203,"[-0.006358758080750704, 0.9999239444732666, 0.010567774064838886]"
7.111853088480801,1.0,0.32265000000009175,0.0,-4.340064924675971,143.38583451509476,40.129111436856924,"[-0.006475630681961775, 0.9999256134033203, 0.010335959494113922]"
7.212020033388982,1.0,0.4464000000000514,0.0,-4.375300141517073,148.73723077774048,40.548466283121606,"[-0.006659308448433876, 0.9999273419380188, 0.010045619681477547]"
7.312186978297162,1.0,0.7757999999996559,0.0,-4.412268697749823,154.13536030054092,40.96281567494701,"[-0.00704537658020854, 0.999941349029541, 0.008229034021496773]"
7.412353923205343,1.0,0.7757999999996559,0.0,-4.451627802103758,159.5915042757988,41.4387054786915,"[-0.007746867835521698, 0.9999366402626038, 0.00816712249070406]"
7.512520868113523,1.0,0.7757999999996559,0.0,-4.494268784765154,165.11388671398163,41.90226763096011,"[-0.008375165984034538, 0.9999305009841919, 0.0082970866933465]"
7.612687813021703,1.0,0.7757999999996559,0.0,-4.540435685310513,170.68122678995132,42.342111050498666,"[-0.008923434652388096, 0.9999257326126099, 0.008297484368085861]"
7.712854757929883,0.309514,0.5287499999997564,0.0,-4.590010988060385,176.3014726638794,42.39165278524992,"[-0.009412631392478943, 0.9999259114265442, 0.007722411770373583]"
7.813021702838063,0.0,-0.11655000000003489,0.0,-4.642234906554222,181.948739528656,41.991344585664805,"[-0.009772120974957943, 0.9999521970748901, 0.0003776240337174386]"
7.913188647746244,0.0,-0.2952000000000596,0.0,-4.69524636818096,187.56626623868942,41.86278679658416,"[-0.009642609395086765, 0.999934732913971, -0.00613336032256484]"
8.013355592654424,0.0,-1.3387500000001358,0.0,-4.747307012788951,193.16447949409485,41.74167419869473,"[-0.008925007656216621, 0.9999306201934814, -0.0076904394663870335]"
8.113522537562604,0.0,-1.380149999999998,0.019837,-4.795442576985806,198.75305366516113,41.556977239054625,"[-0.007272446993738413, 0.9999467134475708, -0.007332866080105305]"
8.213689482470786,0.0,-1.380149999999998,0.178561,-4.836610021069646,204.30430752038956,40.89534356345352,"[-0.005179231520742178, 0.9999583959579468, -0.00751502113416791]"
8.313856427378965,0.0,-1.380149999999998,0.190478,-4.868999007856473,209.79583477973938,40.40171481248442,"[-0.0031280170660465956, 0.9999464154243469, -0.009870297275483608]"
8.414023372287145,0.0,-1.8746999999998173,0.28571,-4.891423214692622,215.22552013397217,39.57752117228081,"[-0.00105005013756454, 0.9999378323554993, -0.011095103807747364]"
8.514190317195325,0.0,-2.1356999999999395,0.297612,-4.902132959105074,220.55350810289383,38.78465443506572,"[0.001549883047118783, 0.9999215006828308, -0.01243244856595993]"
8.614357262103505,0.0,-1.174049999999941,0.297612,-4.90027405670844,225.7806857228279,38.09287050822182,"[0.0044435313902795315, 0.9999087452888489, -0.012755726464092731]"
8.714524207011687,0.0,-1.1605500000001308,0.297612,-4.886150836711749,230.91735309362411,37.36756656584577,"[0.006742069032043219, 0.9998976588249207, -0.0126183545216918]"
8.814691151919867,0.0,-1.5313499999999902,0.337301,-4.86055142688565,235.94318211078644,36.5157503659609,"[0.00885023269802332, 0.9998806715011597, -0.01266199629753828]"
8.914858096828047,0.0,-3.151799999999983,0.376974,-4.82303034607321,240.8582842350006,35.56514768653028,"[0.011408040300011635, 0.9998452067375183, -0.013394812121987343]"
9.015025041736227,0.0,-3.6463500000001945,0.376974,-4.771430863067508,245.66114097833633,34.68121451250052,"[0.015417379327118397, 0.9997850656509399, -0.01386094931513071]"
9.115191986644408,0.5,-4.909500000000138,0.400793,-4.703051755204797,250.33535945415497,33.76551482977281,"[0.020656967535614967, 0.9997017979621887, -0.013024464249610901]"
9.215358931552588,0.0,-5.335200000000062,0.412696,-4.612690056674182,254.9081124663353,33.20232517497374,"[0.02728324569761753, 0.9995829463005066, -0.009467441588640213]"
9.315525876460768,0.0,-6.502500000000098,0.432532,-4.4970260970294476,259.36204838752747,32.02255687714175,"[0.0350867323577404, 0.9992936849594116, -0.01345397625118494]"
9.415692821368948,0.5,-7.930799999999864,0.432532,-4.351734172552824,263.67402827739716,31.08977698512483,"[0.04541847109794617, 0.9988687634468079, -0.014086160808801651]"
9.51585976627713,0.0,-9.606149999999921,0.42063,-4.1688418462872505,267.8705073595047,30.349779722423392,"[0.057995375245809555, 0.9982564449310303, -0.010980799794197083]"
9.61602671118531,0.0,-9.867150000000043,0.345235,-3.942946119233966,271.94142693281174,28.42702440098097,"[0.07250618934631348, 0.9972572922706604, -0.014856780879199505]"
9.71619365609349,0.0,-12.53160000000013,0.21825,-3.6739381551742554,275.8645769357681,28.870299913161283,"[0.0876653641462326, 0.9960158467292786, -0.016345474869012833]"
9.81636060100167,0.0,-11.03445000000008,0.174594,-3.3480054885149,279.70107412338257,28.35583474915983,"[0.10455886274576187, 0.9944398403167725, -0.012522629462182522]"
9.91652754590985,0.0,-12.02310000000009,0.182544,-2.9661476239562035,283.47004598379135,27.772264007930715,"[0.11975782364606857, 0.9927377104759216, -0.011397246271371841]"
10.01669449081803,0.0,-12.462749999999845,0.182544,-2.532164517790079,287.15605840086937,27.278214440861404,"[0.1350274384021759, 0.9907775521278381, -0.011291823349893093]"
10.11686143572621,0.0,-12.87494999999996,0.182544,-2.0478279665112495,290.7650551199913,26.749233675463465,"[0.15054012835025787, 0.988539457321167, -0.011291362345218658]"
10.21702838063439,0.0,-14.042249999999996,0.170626,-1.5121121779084206,294.30372029542923,26.26369618711443,"[0.16642867028713226, 0.9859899878501892, -0.011192146688699722]"
10.31719532554257,0.0,-13.49280000000011,0.20238,-1.0038235411047935,297.3292999267578,25.8076478356032,"[0.18075411021709442, 0.9834654331207275, -0.011122144758701324]"
10.417362270450752,0.0,-11.638800000000028,0.214282,-0.37958282232284546,300.71842285990715,25.20106400928004,"[0.19647416472434998, 0.9804413318634033, -0.011515743099153042]"
10.517529215358932,0.0,-10.581300000000121,0.0,0.2828567177057266,304.01923283934593,25.128975103451346,"[0.21055057644844055, 0.97751784324646, -0.011281942948698997]"
10.617696160267112,0.0,-10.581300000000121,0.0,0.9873331189155579,307.2808562517166,24.928672400083876,"[0.22186675667762756, 0.9750373959541321, -0.008784455247223377]"
10.717863105175292,0.0,-11.26800000000017,0.0,1.730041928589344,310.52123922109604,24.81628629057632,"[0.2320764809846878, 0.9726633429527283, -0.00815755408257246]"
10.818030050083472,0.011902,-12.435299999999812,0.0,2.5052333772182465,313.7289904654026,24.69936236427445,"[0.24298939108848572, 0.9699978232383728, -0.007768117357045412]"
10.918196994991654,0.035706,-14.055750000000197,0.0,3.3152614906430244,316.9115827381611,24.58194384402488,"[0.2553580701351166, 0.9668185114860535, -0.007368466351181269]"
11.018363939899833,0.103166,-14.57775000000005,0.0,4.166281878948212,320.0788015425205,24.644696705290677,"[0.26897767186164856, 0.963126003742218, -0.0062628802843391895]"
11.118530884808013,0.154757,-14.948549999999909,0.0,5.060633942484856,323.2285708785057,24.674529882100387,"[0.2832645773887634, 0.9590324759483337, -0.004238061141222715]"
11.218697829716193,0.162692,-16.32195,0.0,6.004241481423378,326.3726097047329,24.789277936271336,"[0.29795053601264954, 0.9545773267745972, -0.002763806376606226]"
11.318864774624375,0.166659,-17.694900000000075,0.0,7.002504304051399,329.516488969326,24.87312418030091,"[0.3137810230255127, 0.9494925737380981, -0.0023025174159556627]"
11.419031719532555,0.166659,-20.428200000000057,0.0,8.056484267115593,332.646217495203,24.98028172112007,"[0.3314131796360016, 0.9434831738471985, -0.0021797893568873405]"
11.519198664440735,0.166659,-21.952350000000123,0.0,9.174081668257713,335.76428148150444,25.03800654570203,"[0.3513047397136688, 0.9362586140632629, -0.0021856531966477633]"
11.619365609348915,0.166659,-23.888699999999908,0.0,10.363744407892227,338.87240847945213,25.117372864405652,"[0.373077392578125, 0.9277973771095276, -0.002272599609568715]"
11.719532554257096,0.174594,-24.424199999999963,0.0,11.62697146832943,341.9545227885246,25.18997099824989,"[0.3964126408100128, 0.9180694222450256, -0.0023660955484956503]"
11.819699499165276,0.206348,-26.113499999999853,0.0,12.970789685845375,345.01375955343246,25.3111601660099,"[0.4204117953777313, 0.9073308110237122, -0.0021555630955845118]"
11.919866444073456,0.210315,-27.610649999999904,0.0,14.403707027435303,348.0542691349983,25.43052513983954,"[0.445509672164917, 0.8952758312225342, -0.0015286679845303297]"
12.020033388981636,0.210315,-28.73655000000008,0.0,15.924800753593445,351.06033527851105,25.602825045633676,"[0.4717031717300415, 0.8817563652992249, -0.0013743817107751966]"
12.120200333889816,0.210315,-30.63195000000002,0.0,17.5400513112545,354.0325196683407,25.525215476818953,"[0.4986923038959503, 0.8667778968811035, -0.0014108642935752869]"
12.220367278797998,0.210315,-32.8153500000001,0.0,19.256834983825684,356.96973502635956,25.76197725089379,"[0.5270578265190125, 0.8498280048370361, -0.0015818519750609994]"
12.320534223706177,0.210315,-33.831450000000146,0.0,21.07257178425789,359.85414454340935,25.835856596264936,"[0.5565181970596313, 0.8308336734771729, -0.0017280129250138998]"
12.420701168614357,0.210315,-35.31464999999997,0.0,22.99332493543625,362.6844128072262,26.00292174247345,"[0.5864499807357788, 0.8099835515022278, -0.0017648793291300535]"
12.520868113522537,0.210315,-36.11115000000015,0.0,25.024780362844467,365.4588102400303,26.047076471880267,"[0.6163645386695862, 0.7874588966369629, -0.0018319383962079883]"
12.621035058430719,0.186511,-38.14379999999987,0.0,27.160162180662155,368.16012996435165,26.029946999715246,"[0.6459988355636597, 0.7633362412452698, -0.0018413702491670847]"
12.721202003338899,0.055558,-40.45094999999991,0.0,29.40017196536064,370.7820281982422,25.868010517305628,"[0.6758739352226257, 0.7370104193687439, -0.0031648273579776287]"
12.821368948247079,0.0,-42.25004999999992,0.0,31.735691905021667,373.3083525598049,25.59887788767464,"[0.7066152691841125, 0.7075636982917786, -0.006969052832573652]"
12.921535893155259,0.0,-44.91404999999999,0.0,34.15060406923294,375.7138386964798,25.51748157875083,"[0.7383147478103638, 0.674390971660614, -0.009390654042363167]"
13.021702838063439,0.0,-47.633400000000144,0.0,36.64920836687088,377.9932526051998,25.346826797462477,"[0.7700878977775574, 0.6378615498542786, -0.009864195249974728]"
13.12186978297162,0.063493,-48.97934999999981,0.0,39.23453992605209,380.1415309906006,25.11215382683972,"[0.8010162115097046, 0.5985613465309143, -0.009867671877145767]"
13.2220367278798,0.115084,-50.476049999999844,0.0,41.901417434215546,382.14841632544994,25.199560177355387,"[0.8302914500236511, 0.557273805141449, -0.007883173413574696]"
13.32220367278798,0.142855,-51.46469999999986,0.0,44.65625101327896,384.0156506896019,24.914807990112713,"[0.856772243976593, 0.5156562924385071, -0.006316539831459522]"
13.42237061769616,0.190478,-51.56100000000018,0.0,47.49424406886101,385.7402652055025,25.05365351880186,"[0.8809278011322021, 0.47320863604545593, -0.006314432248473167]"
13.522537562604342,0.249989,-51.57495000000001,0.0,50.40593162178993,387.3171842098236,25.037915778338295,"[0.9028177857398987, 0.429996132850647, -0.0048265899531543255]"
13.622704507512521,0.281743,-51.38235000000015,0.0,53.39493179321289,388.7507372498512,25.199677419333682,"[0.9220193028450012, 0.3871312737464905, -0.003147647948935628]"
13.722871452420701,0.325399,-48.70439999999986,0.0,56.46354532241821,390.04493618011475,25.325537907261545,"[0.938676118850708, 0.3447953462600708, -0.0018357059452682734]"
13.823038397328881,0.35317,-45.889200000000194,0.0,59.5970144867897,391.19817961752415,25.41746154290185,"[0.9527401328086853, 0.30378538370132446, -0.0007923245429992676]"
13.923205342237061,0.361105,-40.931549999999895,0.0,62.79619696736336,392.21659941226244,25.5391709160498,"[0.9644633531570435, 0.2642167806625366, -8.838334906613454e-05]"
14.023372287145243,0.361105,-36.220949999999895,0.0,66.06171813607216,393.10668908804655,25.619150209068867,"[0.9739413857460022, 0.2267996221780777, 0.0003463326720520854]"
14.123539232053423,0.365072,-33.460649999999895,0.0,69.37502694129944,393.8712734654546,25.817937416363428,"[0.981392502784729, 0.19201160967350006, 0.0004940510843880475]"
14.223706176961603,0.369039,-31.07115000000015,0.0,72.73628267645836,394.51874885708094,25.927051526209233,"[0.9872754812240601, 0.15901818871498108, 0.0005835246411152184]"
14.323873121869783,0.369039,-30.878999999999927,0.0,76.1467576622963,395.0552240125835,26.117317329549657,"[0.991909921169281, 0.12694159150123596, 0.0005958007532171905]"
14.424040066777964,0.369039,-29.560499999999895,0.0,79.58930164575577,395.48162000253797,26.225449179494003,"[0.9954657554626465, 0.0951186865568161, 0.0006416014512069523]"
14.524207011686144,0.373007,-26.443349999999867,0.0,83.06641256809235,395.80167251452804,26.44176502370359,"[0.9979424476623535, 0.06411198526620865, 0.0007069646962918341]"
14.624373956594324,0.373007,-22.474349999999973,0.0,86.58170768618584,396.020854908973,26.6006752822358,"[0.9993558526039124, 0.03587769344449043, 0.0007862163474783301]"
14.724540901502504,0.373007,-18.834750000000078,0.0,90.11928257346153,396.14724055025727,26.75577070876061,"[0.9999306797981262, 0.011741788126528263, 0.0008710248512215912]"
14.824707846410686,0.373007,-17.502749999999846,0.0,93.6832384467125,396.19152884336654,26.931669370785308,"[0.9999613165855408, -0.008752206340432167, 0.0009239384671673179]"
14.924874791318866,0.373007,-19.45304999999986,0.0,97.27825328707695,396.1610078988597,27.08974169365418,"[0.9996117949485779, -0.027844777330756187, 0.0009011690854094923]"
15.025041736227045,0.373007,-20.771549999999884,0.0,100.88855227828026,396.05626855790615,27.29288396821645,"[0.9988157749176025, -0.04864327982068062, 0.000909707450773567]"
15.125208681135225,0.373007,-24.163649999999862,0.0,104.51867067813873,395.87370136380196,27.509807680266963,"[0.9974286556243896, -0.07166191935539246, 0.0008378243073821068]"
15.225375626043405,0.361105,-26.16839999999992,0.0,108.17212936282158,395.6031726151705,27.616770376292315,"[0.995187520980835, -0.09798615425825119, 0.0006583061185665429]"
15.325542570951587,0.357137,-26.099550000000022,0.0,111.83118414878845,395.23710644617677,27.841444006749903,"[0.9919916987419128, -0.12630215287208557, 0.0003931325627490878]"
15.425709515859767,0.357137,-26.099550000000022,0.0,115.4989826977253,394.76918779313564,27.964760393472396,"[0.9879295229911804, -0.15490420162677765, 0.00012989062815904617]"
15.525876460767947,0.35317,-23.449500000000175,0.0,119.17891663312912,394.1948507204652,28.136501609769642,"[0.9830971956253052, -0.1830841600894928, 4.4056461774744093e-05]"
15.626043405676127,0.329366,-23.806349999999814,0.0,122.85426914691925,393.51771902292967,28.29265319125967,"[0.9778727293014526, -0.20920062065124512, -9.458292333874851e-05]"
15.726210350584308,0.317449,-25.852500000000123,0.0,126.52716988325119,392.73679514974356,28.300110215807248,"[0.9719470739364624, -0.23519927263259888, -0.00041069299913942814]"
15.826377295492488,0.297612,-29.27205000000013,0.0,130.19937708973885,391.84858095645905,28.49068127602285,"[0.9648485779762268, -0.2628052234649658, -0.0007927010883577168]"
15.926544240400668,0.265873,-31.249800000000175,0.0,133.84931164979935,390.8518703877926,28.5218782168694,"[0.9561420679092407, -0.2928994596004486, -0.0014604886528104544]"
16.026711185308848,0.20238,-34.01010000000017,0.0,137.47406485676765,389.74043445289135,28.506162721495645,"[0.9457556009292603, -0.32486918568611145, -0.002520388225093484]"
16.12687813021703,0.20238,-36.31724999999982,0.0,141.0680147409439,388.5076929330826,28.481499010232923,"[0.9335489869117737, -0.3584301769733429, -0.0037538812030106783]"
16.227045075125208,0.186511,-39.76424999999986,0.0,144.60969841480255,387.1530765891075,28.538044928359398,"[0.9195201992988586, -0.3930213749408722, -0.004096423275768757]"
