time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
0.0,0.0,-1.7649000000000798,0.0,0.0001856818016676698,-9.999029658400104,0.013969624292475358,"[2.4230610506492667e-05, 0.9999943375587463, -0.003359345020726323]"
0.1001669449081803,0.0,-1.7649000000000798,0.0,0.00010096690607497294,-9.999597422547595,0.0038652212040441647,"[2.9797465685987845e-05, 0.9999895095825195, -0.004577026702463627]"
0.2003338898163606,0.0,-1.7649000000000798,0.0,1.7743197474828776e-05,-9.999190453090705,0.00666029843469277,"[-9.826630957832094e-06, 0.9999855160713196, -0.005388122517615557]"
0.3005008347245409,0.0,-1.7649000000000798,0.0,9.906905961543089e-05,-9.998600644548787,0.0024087470960873865,"[-1.3491519894159865e-05, 0.9999872446060181, -0.005048490595072508]"
0.4006677796327212,0.0,-1.7649000000000798,0.0,0.00016982781926344614,-9.997956134102424,0.0034111476978000454,"[4.203874050290324e-05, 0.9999885559082031, -0.004781415220350027]"
0.5008347245409015,0.0,-1.7649000000000798,0.0,7.577839824080002e-05,-9.998214261875546,0.001530402718213834,"[-4.911002906737849e-05, 0.9999904632568359, -0.004367615561932325]"
0.6010016694490818,0.0,-1.7649000000000798,0.0,0.00015364360785952158,-9.998072080397833,0.00013406151774735366,"[2.6621319193509407e-05, 0.9999902844429016, -0.004401564598083496]"
0.7011686143572621,0.0,-1.7649000000000798,0.0,9.36256478780706e-05,-9.99824025577982,0.000424577082983735,"[-1.849758882599417e-05, 0.9999905824661255, -0.0043395510874688625]"
0.8013355592654424,0.0,-1.7649000000000798,0.0,0.00012033116581733339,-9.998122675096056,0.00020261574338467422,"[-2.0798556761292275e-06, 0.9999902844429016, -0.004396614618599415]"
0.9015025041736228,0.0,-1.7649000000000798,0.0,0.00011960484698647633,-9.998197160033214,4.638945458769262e-05,"[1.2946396054758225e-05, 0.9999904036521912, -0.0043843816965818405]"
1.001669449081803,0.0,-1.7649000000000798,0.0,9.786433020053664e-05,-9.998122328766385,5.180423401276547e-05,"[-1.647317003516946e-05, 0.9999902248382568, -0.004423113074153662]"
1.1018363939899833,0.0,-1.7649000000000798,0.0,0.000123625994149279,-9.998159250281788,0.0002530745262833077,"[1.4661735804111231e-05, 0.9999902248382568, -0.004430059343576431]"
1.2020033388981637,0.0,-2.2729500000001015,0.0,0.00012156266984675312,-9.998140821833658,0.00032684298832540897,"[1.2455341220629634e-06, 0.9999901056289673, -0.004440538585186005]"
1.302170283806344,0.0,-3.3304500000000075,0.0,0.000163085751808012,-9.998154210922621,6.23255848356515e-06,"[1.3889278307033237e-05, 0.9999901056289673, -0.004446221981197596]"
1.4023372287145242,0.0,-3.3853500000000722,0.0,0.0001607574752142682,-9.998151187188341,0.0002132186551408814,"[1.9797142158495262e-05, 0.9999900460243225, -0.004453048575669527]"
1.5025041736227045,0.0,-3.3853500000000722,0.0,0.00015273753876954288,-9.998145525664313,4.3033659556789344e-05,"[9.01715611689724e-06, 0.9999900460243225, -0.0044601839035749435]"
1.6026711185308848,0.0,-3.0555000000000554,0.0,0.0001540881987693865,-9.998155495998446,0.0003101542087439582,"[1.536466515972279e-05, 0.9999900460243225, -0.004465382546186447]"
1.7028380634390652,0.0,-3.0555000000000554,0.0,0.00014639536948379828,-9.998150210722372,8.016195875839033e-05,"[1.1029507732018828e-05, 0.9999900460243225, -0.004471572116017342]"
1.8030050083472455,0.0,-3.0555000000000554,0.0,0.00014493835783468967,-9.99815799078317,0.00021122994756704442,"[5.688997589459177e-06, 0.999989926815033, -0.004476603120565414]"
1.9031719532554257,0.0,-3.0555000000000554,0.0,0.00014969112396556739,-9.998150112541339,4.5506647433353824e-05,"[1.4458045370702166e-05, 0.999989926815033, -0.004480102565139532]"
2.003338898163606,0.0,-3.0555000000000554,0.0,0.0001425333659028638,-9.99815695874122,0.00026463388438390586,"[7.614402875333326e-06, 0.999989926815033, -0.004480022005736828]"
2.1035058430717863,0.0,-3.1927499999998257,0.0,0.00015446869718971357,-9.99815371211082,2.8780887638375527e-05,"[1.5113575500436127e-05, 0.999989926815033, -0.0044811684638261795]"
2.2036727879799667,0.0,-2.1356999999999395,0.0,0.00011643920242931927,-9.998157163459041,5.562325271129013e-06,"[3.2243426062450453e-07, 0.999989926815033, -0.004482964985072613]"
2.303839732888147,0.0,-1.0782000000000334,0.0,7.111182230801205e-05,-9.998150446950262,8.146244025181298e-05,"[-1.4931693840480875e-05, 0.999989926815033, -0.0044845277443528175]"
2.4040066777963274,0.0,-1.1331000000000984,0.0,9.000244330081841e-05,-9.998150275762782,8.424130596075572e-05,"[-7.051158718240913e-06, 0.999989926815033, -0.004485133569687605]"
2.5041736227045077,0.0,-1.1331000000000984,0.0,8.315319792018272e-05,-9.998152458288814,5.2689880093383516e-05,"[-4.23089113610331e-06, 0.999989926815033, -0.004488477949053049]"
2.604340567612688,0.0,-1.1331000000000984,0.0,7.96024033888898e-05,-9.998150678698153,6.418031250926043e-05,"[-1.3463531104207505e-05, 0.999989926815033, -0.00448621017858386]"
2.704507512520868,0.0,-1.0782000000000334,0.0,8.702067242438716e-05,-9.99815074362494,6.632809067126893e-05,"[-3.3755559343262576e-06, 0.999989926815033, -0.004489211831241846]"
2.8046744574290483,0.0,-1.0782000000000334,0.0,7.938355850001244e-05,-9.998150690154318,1.7168397325740802e-05,"[-1.1175415238540154e-05, 0.9999898672103882, -0.004490982741117477]"
2.9048414023372287,0.039689,-1.0782000000000334,0.0,0.0001276745824725367,-9.981670675100759,0.19920191449946584,"[5.191122545511462e-05, 0.9999996423721313, -0.000870905932970345]"
3.005008347245409,0.142855,-1.0782000000000334,0.0,0.00011966840884269914,-9.938344622962177,0.5848239983257333,"[0.00013833350385539234, 0.9999967813491821, 0.0025461730547249317]"
3.1051752921535893,0.265873,0.1993500000001519,0.0,0.0005388201498135459,-9.836598793044686,1.4706399132703178,"[9.096764551941305e-05, 0.9999691843986511, 0.007854587398469448]"
3.2053422370617697,0.365072,2.7944999999999314,0.0,-0.00011048777378164232,-9.654863573610783,1.5563040711979907,"[-0.00020941966795362532, 0.9999503493309021, 0.009957656264305115]"
