time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
6.911519198664441,0.89453,-1.5588000000000226,0.0,-4.67078803665936,124.24511873722076,37.178096672227724,"[-0.015101556666195393, 0.9998209476470947, 0.011406824924051762]"
7.011686143572621,0.902342,-1.5588000000000226,0.0,-4.747801213525236,129.18733233213425,37.67463879448147,"[-0.013293628580868244, 0.9998488426208496, 0.011202143505215645]"
7.111853088480801,0.910155,-1.4625000000000954,0.0,-4.816479600965977,134.19033056497574,38.198657500316585,"[-0.011487246491014957, 0.9998732209205627, 0.011027519591152668]"
7.212020033388982,0.914061,-0.28169999999985706,0.0,-4.877608572598547,139.26243525743484,38.64794361353846,"[-0.00992441363632679, 0.9998920559883118, 0.010830165818333626]"
7.312186978297162,0.921874,-0.2128499999999622,0.0,-4.933300582692027,144.4123431444168,39.122318306405454,"[-0.009380463510751724, 0.999899685382843, 0.010610641911625862]"
7.412353923205343,0.92578,-0.2128499999999622,0.0,-4.985311201307923,149.61959236860275,39.67215100185816,"[-0.00923599861562252, 0.9999032020568848, 0.010406135581433773]"
7.512520868113523,0.929686,-0.2128499999999622,0.0,-5.035591115709394,154.89252144098282,40.13082126451651,"[-0.008992715738713741, 0.9999071359634399, 0.0102480323985219]"
7.612687813021703,0.933593,-0.19935000000015207,0.0,-5.084606121759862,160.24003845453262,39.462597734251254,"[-0.008624721318483353, 0.9999094009399414, 0.010334278456866741]"
7.712854757929883,0.933593,-0.19935000000015207,0.0,-5.132064492907375,165.60231679677963,39.90613024112318,"[-0.0083348099142313, 0.9999613761901855, 0.002797540510073304]"
7.813021702838063,0.937499,-0.19935000000015207,0.0,-5.1777327582240105,170.97263622283936,41.047858848919375,"[-0.007981183007359505, 0.9999673962593079, -0.0011856259079650044]"
7.913188647746244,0.937499,-0.19935000000015207,0.0,-5.221841305028647,176.42142820358276,41.393987326676736,"[-0.007482689339667559, 0.9999432563781738, 0.007576954085379839]"
8.013355592654424,0.937499,-0.19935000000015207,0.0,-5.264170304406434,181.91892832517624,41.84880401499119,"[-0.007082171272486448, 0.9999369978904724, 0.008710352703928947]"
8.113522537562604,0.937499,-0.19935000000015207,0.0,-5.304620059672743,187.47139298915863,42.24594148535051,"[-0.00664828484877944, 0.999943196773529, 0.008333469741046429]"
8.213689482470786,0.933593,-0.19935000000015207,0.0,-5.343148802872747,193.0891993045807,42.72387653036411,"[-0.006144012324512005, 0.9999478459358215, 0.008158616721630096]"
8.313856427378965,0.933593,-0.19935000000015207,0.0,-5.379521327093244,198.75060558319092,43.15663344386516,"[-0.005720139481127262, 0.9999510645866394, 0.008076711557805538]"
8.414023372287145,0.898436,-0.7483500000000164,0.0,-5.413256112020463,204.46558511257172,43.51867541403928,"[-0.00514070363715291, 0.999954879283905, 0.007979486137628555]"
8.514190317195325,0.585946,-1.9570499999999147,0.0,-5.4428983721882105,210.2424880862236,43.75806500483394,"[-0.0039291768334805965, 0.99996417760849, 0.007499302737414837]"
8.614357262103505,0.361105,-1.9705500000001173,0.0,-5.465274469461292,216.04825127124786,43.887990422472924,"[-0.0016321642324328423, 0.999984622001648, 0.005288292188197374]"
8.714524207011687,0.0,-2.437649999999904,0.0,-5.4774437716114335,221.87034457921982,43.43397498769434,"[0.0009892899543046951, 0.999999463558197, 8.23136797407642e-05]"
8.814691151919867,0.0,-4.264199999999954,0.0,-5.474903630209155,227.6849531531334,43.28747226312662,"[0.004572154488414526, 0.999972403049469, -0.005861923098564148]"
8.914858096828047,0.0,-4.264199999999954,0.0,-5.452665771823376,233.46767568588257,43.160953651035655,"[0.009934080764651299, 0.999921441078186, -0.007640262134373188]"
9.015025041736227,0.0,-4.209299999999889,0.0,-5.405532957054675,239.22900009155273,43.04423329664267,"[0.015646452084183693, 0.9998493194580078, -0.0075142947025597095]"
9.115191986644408,0.0,-5.335200000000062,0.0,-5.329737418331206,244.97906482219696,42.84575538141351,"[0.021357441321015358, 0.9997456669807434, -0.007236074190586805]"
9.215358931552588,0.0,-5.953499999999841,0.0,-5.221631764434278,250.69595766067505,42.67205522585097,"[0.027925150468945503, 0.9995847344398499, -0.007107171695679426]"
9.315525876460768,0.0,-7.6698000000001345,0.011902,-5.076993132010102,256.3901292681694,42.532110581799174,"[0.035630688071250916, 0.9993395805358887, -0.007133924402296543]"
9.415692821368948,0.0,-8.699850000000009,0.047623,-4.889387872070074,262.0676724910736,42.154600845902976,"[0.045248035341501236, 0.9989467859268188, -0.007611486129462719]"
9.51585976627713,0.0,-10.306800000000191,0.051591,-4.652928292751312,267.69881415367126,41.94312210140362,"[0.05652661994099617, 0.9983670115470886, -0.008246084675192833]"
9.61602671118531,0.0,-11.735099999999957,0.059525,-4.358947418630123,273.29184222221375,41.6639970368469,"[0.06966587156057358, 0.997533917427063, -0.00853277649730444]"
9.71619365609349,0.0,-13.671450000000135,0.059525,-3.9981148540973663,278.8537087440491,41.34141388679896,"[0.08462754637002945, 0.996374249458313, -0.008744996041059494]"
9.81636060100167,0.0,-15.56640000000006,0.019837,-3.562522031366825,284.3614455461502,41.1875533835614,"[0.10155805200338364, 0.9947898387908936, -0.008890069089829922]"
9.91652754590985,0.0,-16.981200000000015,0.011902,-3.0418201684951782,289.83177560567856,41.03293382567207,"[0.12020118534564972, 0.9927141070365906, -0.008388293907046318]"
10.01669449081803,0.0,-17.846100000000067,0.039689,-2.4276881888508797,295.27686125040054,40.80985297763044,"[0.1396060287952423, 0.9901719093322754, -0.00835578702390194]"
10.11686143572621,0.0,-21.114450000000083,0.039689,-1.717866025865078,300.66660422086716,40.48605163129768,"[0.16006961464881897, 0.9870637655258179, -0.00910393986850977]"
10.21702838063439,0.0,-24.61679999999982,0.011902,-0.9039357155561447,306.00561010837555,40.30410932539375,"[0.18280716240406036, 0.9831028580665588, -0.009507372975349426]"
10.31719532554257,0.0,-28.04985000000003,0.0,-0.0977434366941452,310.64368295669556,40.25970196687339,"[0.2047145813703537, 0.9787781238555908, -0.009238196536898613]"
10.417362270450752,0.0,-30.618000000000194,0.0,0.9363260269165039,315.89009672403336,39.981517530033216,"[0.23204903304576874, 0.9726610779762268, -0.009146464988589287]"
10.517529215358932,0.0,-34.16130000000016,0.0,2.1013299226760864,321.0904960036278,39.79655961478624,"[0.26037055253982544, 0.9654637575149536, -0.009321815334260464]"
10.617696160267112,0.0,-38.18475000000011,0.0,3.3988707959651947,326.2191348671913,39.545286837118525,"[0.28979551792144775, 0.9570406079292297, -0.009588426910340786]"
10.717863105175292,0.0,-42.33240000000002,0.0,4.835902690887451,331.2792276740074,39.3482656963793,"[0.32077425718307495, 0.9471045732498169, -0.009845118038356304]"
10.818030050083472,0.0,-47.385899999999836,0.0,6.41912904381752,336.2728572487831,39.06031865002112,"[0.3535189628601074, 0.9353724718093872, -0.010127290152013302]"
10.918196994991654,0.0,-52.42634999999986,0.0,8.145657196640968,341.1733845472336,38.76421083759276,"[0.38800105452537537, 0.9216001629829407, -0.010413389652967453]"
11.018363939899833,0.0,-56.697300000000105,0.0,10.019350245594978,345.98257035017014,38.35095093627257,"[0.4237152338027954, 0.9057320356369019, -0.010719183832406998]"
11.118530884808013,0.0,-62.904600000000144,0.115084,12.043274581432343,350.70107758045197,37.483588543255735,"[0.4595910906791687, 0.8880615234375, -0.011081449687480927]"
11.218697829716193,0.0,-69.12585000000001,0.123018,14.195615112781525,355.2910513281822,36.22235556758916,"[0.4955710172653198, 0.8684690594673157, -0.013071234337985516]"
11.318864774624375,0.0,-72.9297000000001,0.0,16.47238314151764,359.7454099059105,36.8261234457572,"[0.5331119298934937, 0.8459309935569763, -0.013868161477148533]"
11.419031719532555,0.0,-76.91220000000018,0.0,18.88853347301483,364.08145612478256,36.52016775731338,"[0.5690170526504517, 0.822227418422699, -0.012711731716990471]"
11.519198664440735,0.0,-80.11214999999993,0.0,21.431987315416336,368.2843943834305,36.137928343923804,"[0.6004839539527893, 0.7995470762252808, -0.011982805095613003]"
11.619365609348915,0.0,-80.20844999999987,0.0,24.102723747491837,372.35668018460274,35.84951908708617,"[0.6273448467254639, 0.7786476016044617, -0.012096229009330273]"
11.719532554257096,0.0,-81.97964999999982,0.0,26.90099447965622,376.30128568410873,35.54650950966186,"[0.650941014289856, 0.7590308785438538, -0.012166834436357021]"
11.819699499165276,0.0,-84.28679999999987,0.0,29.811423271894455,380.09969329833984,35.19967094454508,"[0.6725595593452454, 0.7399446368217468, -0.012067110277712345]"
11.919866444073456,0.0,-86.4292500000001,0.0,32.833914905786514,383.75629729032516,35.01836712490854,"[0.693679690361023, 0.7201863527297974, -0.01183647383004427]"
12.020033388981636,0.0,-87.00615000000002,0.0,35.96876621246338,387.27500465512276,34.73451039683469,"[0.7157946825027466, 0.6982150077819824, -0.011562302708625793]"
12.120200333889816,0.0,-87.00615000000002,0.0,39.198778957128525,390.6398360133171,34.45629107744379,"[0.7397413849830627, 0.6727962493896484, -0.011310495436191559]"
12.220367278797998,0.0,-86.7451499999999,0.0,42.52466484904289,393.85402849316597,34.14783112840921,"[0.7654501795768738, 0.6433969140052795, -0.011242777109146118]"
12.320534223706177,0.0,-86.22360000000006,0.0,45.94783702492714,396.9194726347923,33.81708698557471,"[0.7920016050338745, 0.610414445400238, -0.011296936310827732]"
12.420701168614357,0.0,-86.22360000000006,0.0,49.44990921020508,399.8204184770584,33.54185102032894,"[0.8180986046791077, 0.574964702129364, -0.011409527622163296]"
12.520868113522537,0.0,-86.22360000000006,0.0,53.03103631734848,402.5584689080715,33.24828627769605,"[0.842848002910614, 0.538027286529541, -0.011566936038434505]"
12.621035058430719,0.0,-86.22360000000006,0.0,56.691334277391434,405.13453021645546,32.84806573263939,"[0.8656966090202332, 0.5004323720932007, -0.011700489558279514]"
12.721202003338899,0.0,-86.22360000000006,0.0,60.41007477045059,407.53557845950127,32.56827153654363,"[0.8862143158912659, 0.46312353014945984, -0.011864876374602318]"
12.821368948247079,0.0,-86.22360000000006,0.0,64.18704691529274,409.76380255818367,32.30075129982313,"[0.9044269919395447, 0.42646166682243347, -0.011926393955945969]"
12.921535893155259,0.0,-86.22360000000006,0.0,68.02243220806122,411.820689111948,31.984735735783428,"[0.9204675555229187, 0.39063897728919983, -0.011854052543640137]"
13.021702838063439,0.0,-86.22360000000006,0.0,71.89488160610199,413.69680392742157,31.728228036574897,"[0.9345894455909729, 0.3555353283882141, -0.011711078695952892]"
13.12186978297162,0.0,-86.22360000000006,0.0,75.80481174588203,415.3947510123253,31.48177413248782,"[0.9471506476402283, 0.3205786645412445, -0.011615555733442307]"
13.2220367278798,0.0,-86.22360000000006,0.0,79.75272452831268,416.916607439518,31.13938063409769,"[0.9585165977478027, 0.2848070561885834, -0.011440890841186047]"
13.32220367278798,0.0,-84.36959999999998,0.0,83.71678790450096,418.25595347583294,30.98088826147712,"[0.9688233733177185, 0.24749469757080078, -0.011302150785923004]"
13.42237061769616,0.0,-76.81634999999989,0.0,87.69754129648209,419.4152747988701,30.75893533193673,"[0.9781157374382019, 0.20776455104351044, -0.011115356348454952]"
13.522537562604342,0.0,-63.3577500000001,0.0,91.69594073295593,420.3954757973552,30.59964028652641,"[0.9861939549446106, 0.16523312032222748, -0.010931812226772308]"
13.622704507512521,0.0,-48.388500000000064,0.0,95.69122737646103,421.1935368105769,30.32329628295747,"[0.9926031231880188, 0.12093669176101685, -0.01064441166818142]"
13.722871452420701,0.0,-32.67809999999994,0.0,99.68542093038559,421.81436259299517,30.14868058187719,"[0.9969121217727661, 0.07785649597644806, -0.01023002527654171]"
13.823038397328881,0.0,-19.192050000000126,0.0,103.68098586797714,422.2657539397478,29.940395253622977,"[0.999126672744751, 0.04064487665891647, -0.009692544117569923]"
13.923205342237061,0.0,-8.38394999999982,0.0,107.65904477238655,422.5589352417737,29.82040745221055,"[0.9998474717140198, 0.01494657527655363, -0.009031850844621658]"
14.023372287145243,0.0,-0.7348499999998139,0.0,111.62526634335518,422.7224329607561,29.671935787284294,"[0.9999561309814453, 0.004696669522672892, -0.00811050832271576]"
14.123539232053423,0.0,0.226799999999792,0.0,115.58537992835045,422.80399157712236,29.484110966714397,"[0.9999611377716064, 0.004501297604292631, -0.0075842891819775105]"
14.223706176961603,0.0,-1.6411500000001202,0.0,119.52307134866714,422.84675377234817,29.412233953540262,"[0.9999546408653259, 0.005857387091964483, -0.007508716080337763]"
14.323873121869783,0.0,-4.744799999999943,0.0,123.44543266296387,422.87159272725694,29.293022705772934,"[0.9999632835388184, 0.00438047805801034, -0.007361060008406639]"
14.424040066777964,0.0,-4.744799999999943,0.0,127.35967868566513,422.8825090802857,29.18597143117134,"[0.9999746680259705, -0.0005475878715515137, -0.007091968320310116]"
14.524207011686144,0.0,-4.744799999999943,0.0,131.25125643610954,422.8768975471612,29.074492954931266,"[0.9999539256095886, -0.00657259114086628, -0.006993445102125406]"
14.624373956594324,0.0,-4.744799999999943,0.0,135.12761056423187,422.85125987185165,28.97619031273363,"[0.999893844127655, -0.012781575322151184, -0.006989887449890375]"
14.724540901502504,0.0,-4.209299999999889,0.0,138.99588599801064,422.8035627505742,28.861681539280777,"[0.9997981190681458, -0.01881813071668148, -0.007035053335130215]"
14.824707846410686,0.0,-4.099500000000151,0.0,142.8414696753025,422.73417604062706,28.74262722739494,"[0.9996787309646606, -0.0243410412222147, -0.007071195635944605]"
14.924874791318866,0.0,-4.099500000000151,0.0,146.67166608572006,422.6438334863633,28.629880068428527,"[0.9995421767234802, -0.029429703950881958, -0.0070245638489723206]"
15.025041736227045,0.0,-4.099500000000151,0.115084,150.49308985471725,422.5332942539826,28.32192652377359,"[0.9993817806243896, -0.034458793699741364, -0.006982330698519945]"
15.125208681135225,0.0,-4.030649999999864,0.519539,154.2573543190956,422.4053808283061,26.864435804819315,"[0.999168872833252, -0.03948312997817993, -0.010140388272702694]"
15.225375626043405,0.0,-4.003199999999832,0.679698,157.87899991869926,422.2651254180819,25.230950783990714,"[0.9988245368003845, -0.045082464814186096, -0.017809441313147545]"
15.325542570951587,0.0,-4.017150000000053,0.726574,161.32120797038078,422.1136604193598,23.67119290267592,"[0.998453676700592, -0.051450714468955994, -0.021045833826065063]"
15.425709515859767,0.0,-4.030649999999864,0.792966,164.56142649054527,421.952612914145,21.8668792042113,"[0.9980879426002502, -0.05809774994850159, -0.02109961211681366]"
15.525876460767947,0.0,-4.181849999999857,0.843748,167.59633746743202,421.7845261953771,20.09901253973185,"[0.9976686239242554, -0.06456495821475983, -0.02210509032011032]"
15.626043405676127,0.0,-4.374000000000083,0.855467,170.42731258273125,421.61227695830166,18.394913647760163,"[0.9972211718559265, -0.07086826115846634, -0.022966725751757622]"
15.726210350584308,0.0,-4.374000000000083,0.89453,173.04329949617386,421.43711214885116,16.62389053596716,"[0.9967460036277771, -0.0771598294377327, -0.023320797830820084]"
15.826377295492488,0.0,-4.538699999999886,0.906249,175.44950568675995,421.2611388452351,15.29166089484574,"[0.9962897896766663, -0.08276104182004929, -0.023605240508913994]"
15.926544240400668,0.0,-5.349149999999892,0.917967,177.65119862556458,421.08523218892515,13.845857310219047,"[0.9958078265190125, -0.08853666484355927, -0.022978520020842552]"
16.026711185308848,0.0,-3.220199999999858,0.929686,179.6414862126112,420.91389399394393,12.340394593249977,"[0.9952828288078308, -0.0942721962928772, -0.022908460348844528]"
16.12687813021703,0.0,-3.3713999999998503,0.941405,181.43419751524925,420.7487273979932,11.043201921184634,"[0.9945921301841736, -0.10159357637166977, -0.021572133526206017]"
16.227045075125208,0.0,-4.4703000000000115,0.957031,183.0335474908352,420.59162032045424,8.794727821894913,"[0.9941121339797974, -0.10623114556074142, -0.02135336399078369]"
