time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
0.0,0.0,13.465350000000067,0.0,-0.0001652551072766073,-9.99906560323143,0.01451388795052179,"[-0.0001753827091306448, 0.999994158744812, -0.003425281960517168]"
0.1001669449081803,0.0,13.465350000000067,0.0,-0.0002042438936769031,-9.9995218864442,0.0045687586271272,"[3.639758870122023e-05, 0.9999889135360718, -0.0047108824364840984]"
0.2003338898163606,0.0,13.465350000000067,0.0,-0.000140119215075174,-9.99947407561558,0.006919433830273557,"[-2.6766074370243587e-05, 0.9999852180480957, -0.005429993383586407]"
0.3005008347245409,0.0,13.465350000000067,0.0,-0.00012955148486071266,-9.998492698998234,9.11126236599212e-05,"[-1.1010896741936449e-05, 0.9999861717224121, -0.005250055808573961]"
0.4006677796327212,0.0,13.465350000000067,0.0,-0.0002266090850753244,-9.998105690436205,0.006347759711982816,"[-8.96958663361147e-05, 0.9999876618385315, -0.004956888034939766]"
0.5008347245409015,0.0,13.465350000000067,0.0,-0.0001639142574276775,-9.998033771036717,0.0025940921510292586,"[-1.0013994142354932e-05, 0.9999897480010986, -0.004517709836363792]"
0.6010016694490818,0.0,13.465350000000067,0.0,-0.00020775543271156494,-9.99804429775395,0.0018534494199563725,"[-7.110983278835192e-05, 0.9999900460243225, -0.00446726568043232]"
0.7011686143572621,0.0,13.465350000000067,0.0,-0.00017572480965100112,-9.998160841394565,0.0011570413210331963,"[-4.996309871785343e-05, 0.9999902844429016, -0.004400363191962242]"
0.8013355592654424,0.0,13.465350000000067,0.0,-0.00017605558832656243,-9.998059504587218,0.00045937387286276536,"[-4.327941860537976e-05, 0.9999901056289673, -0.0044525396078825]"
0.9015025041736228,0.0,13.259249999999618,0.0,-0.00018473784882644395,-9.998129591316683,0.0004986560646833777,"[-5.7555054809199646e-05, 0.9999901056289673, -0.004439747426658869]"
1.001669449081803,0.0,13.190849999999744,0.0,-0.00016242243546571444,-9.998075927645004,0.0005184606928452558,"[-3.75333838746883e-05, 0.9999898672103882, -0.004489022772759199]"
1.1018363939899833,0.0,13.190849999999744,0.0,-0.00017902891261201148,-9.998120229919664,9.857992562577253e-05,"[-5.106845128466375e-05, 0.999989926815033, -0.004479634575545788]"
1.2020033388981637,0.0,13.190849999999744,0.0,-0.00016971227478279616,-9.998082535154026,0.00029675990634584983,"[-4.6488323278026655e-05, 0.9999898672103882, -0.004504240117967129]"
1.302170283806344,0.0,13.190849999999744,0.0,-0.00016703922528904513,-9.998097248106205,0.0002543606754095939,"[-4.070954310009256e-05, 0.9999898672103882, -0.004505915567278862]"
1.4023372287145242,0.0,13.190849999999744,0.0,-0.00017394574115314754,-9.998100312554925,0.00017201073429024726,"[-4.999098018743098e-05, 0.9999898672103882, -0.004514838103204966]"
1.5025041736227045,0.0,13.190849999999744,0.0,-0.0001648245398087056,-9.99808789445433,3.313394609451364e-05,"[-4.0557290049036965e-05, 0.9999897480010986, -0.004518833011388779]"
