time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
0.0,0.0,-2.890799999999861,0.0,0.00021313906836439855,-9.999028484788141,0.01385716046301544,"[3.7712405173806474e-05, 0.9999943375587463, -0.0033651250414550304]"
0.1001669449081803,0.0,-2.890799999999861,0.0,0.00013017762898925866,-9.999585676163406,0.0017146535817430383,"[4.8371519369538873e-05, 0.9999887943267822, -0.004732698202133179]"
0.2003338898163606,0.0,-2.890799999999861,0.0,4.322041968407575e-05,-9.999013425796875,0.009070746804672621,"[-7.538238605775405e-06, 0.9999856948852539, -0.005359860137104988]"
0.3005008347245409,0.0,-2.890799999999861,0.0,0.00010087622376886429,-9.998589848497659,0.002752817454259602,"[-4.323357279645279e-05, 0.9999876618385315, -0.004970483481884003]"
0.4006677796327212,0.0,-2.890799999999861,0.0,0.0002069072870654054,-9.99789254706775,0.0031608977310734676,"[6.15901590208523e-05, 0.9999887943267822, -0.00471894908696413]"
0.5008347245409015,0.0,-2.890799999999861,0.0,9.342262427480819e-05,-9.998228780803402,0.00020355072340985837,"[-3.761965490411967e-05, 0.9999904632568359, -0.004361575469374657]"
0.6010016694490818,0.0,-2.890799999999861,0.0,0.000174279416569334,-9.998066766964712,0.00019806009980614784,"[1.5880228602327406e-05, 0.9999902844429016, -0.004404466599225998]"
0.7011686143572621,0.0,-2.890799999999861,0.0,0.00013988334376335843,-9.998238645588003,0.00023281692147717573,"[1.7866110283648595e-05, 0.9999905824661255, -0.004356615711003542]"
0.8013355592654424,0.0,-2.890799999999861,0.0,0.00012314448667893885,-9.998114281144353,8.912651446695162e-05,"[-1.964770126505755e-05, 0.9999902844429016, -0.004395023919641972]"
0.9015025041736228,0.0,-2.890799999999861,0.0,0.00015553701132375863,-9.998165924956993,0.000798868287890133,"[2.7452686481410637e-05, 0.9999902844429016, -0.0044014304876327515]"
1.001669449081803,0.0,-2.890799999999861,0.0,0.00011917151778106927,-9.998142050196293,0.0005064315246533783,"[-9.557188604958355e-06, 0.9999902248382568, -0.004427076317369938]"
1.1018363939899833,0.0,-2.890799999999861,0.0,0.00013899298983233166,-9.99813945627102,0.00023892670343438532,"[4.984038241673261e-06, 0.9999902248382568, -0.004436193499714136]"
1.2020033388981637,0.0,-2.890799999999861,0.0,0.00013856297664460726,-9.998159021856509,0.00012804201873780146,"[1.50493351611658e-05, 0.9999901056289673, -0.004443829413503408]"
1.302170283806344,0.0,-2.890799999999861,0.0,0.00012276168922653596,-9.998134414609808,0.0003658228327852517,"[-5.830456757394131e-06, 0.9999900460243225, -0.004457306116819382]"
1.4023372287145242,0.0,-2.890799999999861,0.0,0.0001373896722043355,-9.998151307474927,0.00017943548900929013,"[9.822892025113106e-06, 0.9999900460243225, -0.004459986463189125]"
1.5025041736227045,0.0,-2.890799999999861,0.0,0.0001284899105939985,-9.998146965438536,4.501505285044999e-05,"[4.000632998213405e-06, 0.9999900460243225, -0.004465954378247261]"
1.6026711185308848,0.0,-2.753550000000091,0.0,0.00012610440762728103,-9.998145468961866,3.754167568871689e-05,"[-2.1392131088759925e-07, 0.9999900460243225, -0.004471886437386274]"
1.7028380634390652,0.0,-2.5065000000001914,0.0,0.00012118895938328933,-9.998145649767366,0.00022326420878326589,"[2.44097645918373e-06, 0.999989926815033, -0.004475325811654329]"
1.8030050083472455,0.0,-2.1356999999999395,0.0,9.83172303676838e-05,-9.998138026439506,8.060523471230734e-06,"[-1.1951407032029238e-05, 0.999989926815033, -0.004478943534195423]"
1.9031719532554257,0.019837,-1.0916999999998436,0.0,8.553831867175177e-05,-9.996797136962414,0.014644088112703603,"[3.99877862946596e-05, 0.9999897480010986, -0.004522350151091814]"
2.003338898163606,0.138888,0.13050000000025708,0.0,0.0002610584779176861,-9.966195372398943,0.4449565437858856,"[0.0001138649313361384, 0.9999985098838806, 0.0017356006428599358]"
2.1035058430717863,0.182544,0.1440000000000672,0.0,0.0003543386119417846,-9.885173072107136,0.9426638181288516,"[2.40411809500074e-05, 0.9999677538871765, 0.008028157986700535]"
2.2036727879799667,0.21825,0.1440000000000672,0.0,0.00045327805855777115,-9.740056984126568,2.011883915520836,"[3.117717642453499e-05, 0.9999417066574097, 0.010801099240779877]"
2.303839732888147,0.253971,0.07560000000019222,0.0,-0.0001463108856114559,-9.504965629428625,2.1396191228995165,"[0.00018418683612253517, 0.9999229311943054, 0.01241081953048706]"
2.4040066777963274,0.265873,0.4189499999996267,0.0,-1.3037482858635485e-05,-9.170988038182259,2.8808874276874032,"[-8.496685768477619e-05, 0.999877393245697, 0.01565709337592125]"
2.5041736227045077,0.297612,0.8446500000003354,0.0,-6.745493556081783e-05,-8.744100224226713,3.3436080314702843,"[2.9407665351754986e-05, 0.999872088432312, 0.01599503681063652]"
2.604340567612688,0.361105,3.3439499999998152,0.0,-0.0009085539204534143,-8.23087976127863,4.0301731669360885,"[-0.0002234277781099081, 0.9998912811279297, 0.014741580002009869]"
2.704507512520868,0.380942,5.307750000000025,0.0,-0.0030328454449772835,-7.62942361086607,4.749519915287303,"[-0.0012042990420013666, 0.9999026656150818, 0.013902758248150349]"
2.8046744574290483,0.4365,7.120799999999871,0.0,-0.007351563370320946,-6.934037394821644,5.4793218793246865,"[-0.003100017551332712, 0.9998865127563477, 0.014745362102985382]"
2.9048414023372287,0.476188,8.260649999999874,0.0,-0.01447519299108535,-6.143224284052849,6.32053419852646,"[-0.005550429690629244, 0.9998661279678345, 0.01539338007569313]"
3.005008347245409,0.515633,9.30420000000034,0.0,-0.025831651757471263,-5.258330412209034,7.009411458900715,"[-0.00876667071133852, 0.9998365640640259, 0.015808841213583946]"
3.1051752921535893,0.527352,9.482850000000367,0.0,-0.04212031909264624,-4.278400421142578,7.667330195746732,"[-0.012839178554713726, 0.999791145324707, 0.01589888148009777]"
3.2053422370617697,0.562509,9.482850000000367,0.0,-0.06415095156989992,-3.2022339403629303,8.372728565792281,"[-0.01699729822576046, 0.999731719493866, 0.015735682100057602]"
3.30550918196995,0.601572,9.221849999999852,0.0,-0.09278789721429348,-2.0355363488197327,9.118941201733602,"[-0.021181365475058556, 0.9996567368507385, 0.015417011454701424]"
3.4056761268781304,0.605478,7.7246999999998005,0.0,-0.13318232400342822,-0.6139064729213715,9.866229254869804,"[-0.025998499244451523, 0.9995485544204712, 0.01505966018885374]"
3.5058430717863107,0.609384,7.106850000000041,0.0,-0.17685150681063533,0.7432719171047211,10.52422328647429,"[-0.02997293509542942, 0.9994444847106934, 0.014572990126907825]"
3.606010016694491,0.613291,6.063300000000359,0.0,-0.22158137150108814,2.0042794942855835,10.86842021955613,"[-0.03337429091334343, 0.9993398785591125, 0.014349632896482944]"
3.7061769616026714,0.617197,4.950899999999996,0.0,-0.2791597945615649,3.5076614171266556,11.46043662773367,"[-0.03683875873684883, 0.9992607235908508, 0.01100003719329834]"
3.8063439065108513,0.617197,4.923450000000356,0.0,-0.3437736900523305,5.081665009260178,12.081132383112262,"[-0.03990595042705536, 0.9991583824157715, 0.009491095319390297]"
3.9065108514190316,0.617197,4.841099999999867,0.0,-0.41617800388485193,6.732697516679764,12.83397136008357,"[-0.042861536145210266, 0.999013364315033, 0.011621613055467606]"
4.006677796327212,0.617197,3.5225999999998394,0.0,-0.49712317157536745,8.476714044809341,13.412296311917107,"[-0.045726217329502106, 0.9988404512405396, 0.015060992911458015]"
4.106844741235393,0.617197,2.7944999999999314,0.0,-0.5861249659210443,10.321304976940155,14.180010916934553,"[-0.04785038158297539, 0.9987108707427979, 0.016940679401159286]"
4.207011686143573,0.628916,2.2589999999998778,0.0,-0.6828143447637558,12.258991181850433,14.849677904149535,"[-0.04958506301045418, 0.9986151456832886, 0.017582496628165245]"
4.307178631051753,0.628916,1.119149999999875,0.0,-0.7869084840640426,14.29467949271202,15.651663940678606,"[-0.05082898586988449, 0.9985496997833252, 0.017748313024640083]"
4.407345575959933,0.628916,0.4324500000002215,0.0,-0.8967380290850997,16.42053833603859,15.594343045818302,"[-0.05156653746962547, 0.9985719919204712, 0.013959819450974464]"
4.507512520868113,0.628916,-0.11655000000003489,0.0,-1.0078922752290964,18.560161232948303,15.735523893294449,"[-0.05194967985153198, 0.9986463189125061, 0.0026097798254340887]"
4.607679465776294,0.628916,-1.723499999999825,0.0,-1.1189443487673998,20.709166318178177,15.696024221539677,"[-0.05173559859395027, 0.9986580014228821, -0.0023688452783972025]"
4.707846410684474,0.628916,-2.245500000000069,0.0,-1.2277524136006832,22.863737791776657,15.75810226875827,"[-0.050328854471445084, 0.9987255930900574, -0.0037626372650265694]"
4.808013355592655,0.632822,-2.245500000000069,0.0,-1.3327437741681933,25.01277819275856,15.72984316798037,"[-0.048388563096523285, 0.9988202452659607, -0.00407566549256444]"
4.908180300500835,0.636728,-2.245500000000069,0.0,-1.4336900692433119,27.160446375608444,15.678979535314749,"[-0.04645761847496033, 0.9989120364189148, -0.004047399386763573]"
5.008347245409015,0.636728,-2.245500000000069,0.0,-1.5307455202564597,29.311866343021393,15.833608353424813,"[-0.0445757657289505, 0.9989984631538391, -0.00387742486782372]"
