time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
2.303839732888147,0.0,3.618900000000159,0.0,-9.739811730469228e-07,-9.998140093364555,0.00016360945804485877,"[-2.172500353481155e-05, 0.999989926815033, -0.0044831521809101105]"
2.4040066777963274,0.0,3.618900000000159,0.0,-2.665938723112049e-07,-9.998128259661371,3.580802536139831e-07,"[-2.1557834770646878e-05, 0.999989926815033, -0.004484867211431265]"
2.5041736227045077,0.0,3.618900000000159,0.0,-3.7948201736526244e-07,-9.998135551548728,3.290351422223788e-05,"[-2.104146551573649e-05, 0.999989926815033, -0.0044858078472316265]"
2.604340567612688,0.0,3.618900000000159,0.0,9.062767958312179e-08,-9.99813598956655,0.0001774412499496786,"[-2.1455660316860303e-05, 0.999989926815033, -0.004487876780331135]"
2.704507512520868,0.0,3.618900000000159,0.0,-2.195904471591348e-06,-9.998133019307119,8.811023644469382e-05,"[-2.1859979824512266e-05, 0.999989926815033, -0.004489378537982702]"
2.8046744574290483,0.0,3.618900000000159,0.0,-2.854750960068486e-07,-9.998138932044697,0.00014981623593848657,"[-2.0633815438486636e-05, 0.9999898672103882, -0.004491379018872976]"
2.9048414023372287,0.0,3.618900000000159,0.0,-1.727842981580352e-06,-9.998130729481204,5.440856801673651e-05,"[-2.2309421183308586e-05, 0.9999898672103882, -0.004491800907999277]"
3.005008347245409,0.0,3.618900000000159,0.0,-9.767519202341646e-07,-9.998140686879196,0.00018511765272464609,"[-2.1788095182273537e-05, 0.9999898672103882, -0.004493432119488716]"
3.1051752921535893,0.0,3.618900000000159,0.0,-2.6905664185505884e-06,-9.99813535223484,0.00010564647454291615,"[-2.2611990061705e-05, 0.9999898672103882, -0.0044913399033248425]"
3.2053422370617697,0.0,3.618900000000159,0.0,-1.8338110407967179e-06,-9.99813513821664,1.0427973407241422e-05,"[-2.2418536900659092e-05, 0.999989926815033, -0.004495714325457811]"
3.30550918196995,0.0,3.618900000000159,0.0,-2.4227868777870754e-06,-9.998139332509396,3.589130576850795e-05,"[-2.267150193802081e-05, 0.9999898672103882, -0.004496681038290262]"
3.4056761268781304,0.206348,3.618900000000159,0.0,-7.991988968569785e-05,-9.984445586800575,0.33778611851425594,"[-1.0771299457701389e-05, 0.999999463558197, -0.0010157255455851555]"
3.5058430717863107,0.468254,3.618900000000159,0.0,-0.00011361341967131011,-9.933927956968546,0.6642479131762,"[-2.4631148335174657e-05, 0.9999839067459106, 0.005669772159308195]"
3.606010016694491,0.824216,3.618900000000159,0.0,-6.604406007681973e-05,-9.837181868031621,1.4752013624279754,"[-0.00018571190594229847, 0.9999687075614929, 0.007903278805315495]"
3.7061769616026714,1.0,3.618900000000159,0.0,-0.0009540479077259079,-9.677048550918698,1.7647043649437877,"[-0.0003501176252029836, 0.9999496936798096, 0.010028856806457043]"
3.8063439065108513,1.0,3.618900000000159,0.0,-0.0014238158182706684,-9.479480922222137,2.366268420906003,"[-0.0006199004710651934, 0.9999152421951294, 0.01300328504294157]"
3.9065108514190316,1.0,4.058099999999894,0.0,-0.002546007075579837,-9.177044302225113,3.063356562962513,"[-0.0010918918997049332, 0.9998810291290283, 0.015386335551738739]"
4.006677796327212,1.0,5.22540000000032,0.0,-0.004208029335131869,-8.797838412225246,3.7410332806733657,"[-0.0017465060809627175, 0.9998640418052673, 0.016394343227148056]"
4.106844741235393,1.0,3.0419999999998506,0.0,-0.007072496751789004,-8.34062346816063,4.238274086750123,"[-0.0027531678788363934, 0.9998548626899719, 0.016815632581710815]"
4.207011686143573,1.0,2.767050000000291,0.0,-0.009740320732817054,-7.81510616838932,4.883732768736677,"[-0.003487893845885992, 0.9998854398727417, 0.014728046022355556]"
4.307178631051753,1.0,2.781000000000121,0.0,-0.01289728085976094,-7.220479615032673,5.367161628464756,"[-0.003988264128565788, 0.9998867511749268, 0.01451073121279478]"
4.407345575959933,1.0,2.7395999999998666,0.0,-0.016377118590753525,-6.653981164097786,5.984928524544623,"[-0.004599523264914751, 0.9998821020126343, 0.014649211429059505]"
4.507512520868113,1.0,2.7395999999998666,0.0,-0.021389269328210503,-5.92611300945282,6.645131377549464,"[-0.005444901064038277, 0.9998711347579956, 0.015103902667760849]"
4.607679465776294,1.0,2.7395999999998666,0.0,-0.02764447929803282,-5.125135853886604,7.328068450338456,"[-0.006346972659230232, 0.9998611807823181, 0.015410831198096275]"
4.707846410684474,1.0,2.7395999999998666,0.0,-0.03397088800556958,-4.376625210046768,7.975231110526298,"[-0.007174280937761068, 0.9998351335525513, 0.016679732128977776]"
4.808013355592655,1.0,2.7395999999998666,0.0,-0.04288766230456531,-3.4237204492092133,8.772606436138629,"[-0.00820019282400608, 0.9997780323028564, 0.019406965002417564]"
4.908180300500835,1.0,2.7395999999998666,0.0,-0.05359055590815842,-2.373082756996155,9.744468313627344,"[-0.009018467739224434, 0.9997069835662842, 0.022461924701929092]"
5.008347245409015,1.0,2.7395999999998666,0.0,-0.06633534992579371,-1.2169203460216522,10.702401687139119,"[-0.009852294810116291, 0.9996227622032166, 0.025638874620199203]"
5.108514190317195,1.0,2.7395999999998666,0.0,-0.07905478146858513,-0.13545717298984528,11.71035644985574,"[-0.010723910294473171, 0.9995461106300354, 0.028153443709015846]"
5.208681135225376,1.0,2.7395999999998666,0.0,-0.09640303649939597,1.2380859106779099,12.879393750774984,"[-0.011651623994112015, 0.9994599223136902, 0.030725931748747826]"
5.308848080133556,1.0,2.7395999999998666,0.0,-0.11681006639264524,2.7440244257450104,14.156182262224542,"[-0.012493583373725414, 0.9993892908096313, 0.032633889466524124]"
5.409015025041736,1.0,2.7395999999998666,0.0,-0.1404350996017456,4.382192566990852,15.257240700201898,"[-0.013368278741836548, 0.9993475079536438, 0.03355366364121437]"
5.509181969949917,1.0,2.7395999999998666,0.0,-0.16724624997004867,6.14629265666008,15.493576587773571,"[-0.01433178037405014, 0.9993500709533691, 0.03307695314288139]"
5.609348914858097,1.0,2.7395999999998666,0.0,-0.19818235281854868,8.035177260637283,17.139996816057113,"[-0.015815384685993195, 0.9994022846221924, 0.03073941357433796]"
5.709515859766277,1.0,2.7395999999998666,0.0,-0.22792794089764357,9.744766533374786,17.946391511677632,"[-0.017076760530471802, 0.9994531273841858, 0.028315242379903793]"
5.809682804674457,1.0,2.7395999999998666,0.0,-0.26709070056676865,11.834474056959152,18.725442821782405,"[-0.01871480979025364, 0.9995021820068359, 0.025402210652828217]"
5.909849749582638,1.0,2.7395999999998666,0.0,-0.31122303334996104,14.020096331834793,19.685533950388873,"[-0.020631153136491776, 0.9994951486587524, 0.024162152782082558]"
6.010016694490818,1.0,2.7395999999998666,0.0,-0.36090611619874835,16.3085218667984,20.668262895862778,"[-0.022503001615405083, 0.9994657039642334, 0.023705223575234413]"
6.110183639398999,0.839841,2.7395999999998666,0.0,-0.41729834116995335,18.695590615272522,21.421911686985727,"[-0.024211199954152107, 0.9994256496429443, 0.023708052933216095]"
6.210350584307179,0.58204,2.7395999999998666,0.0,-0.48055410850793123,21.170403480529785,21.873306098643933,"[-0.025984760373830795, 0.9994140863418579, 0.022277556359767914]"
6.3105175292153595,0.460304,2.7395999999998666,0.0,-0.5509645007550716,23.726227074861526,22.335548088078895,"[-0.027995433658361435, 0.9994504451751709, 0.017751624807715416]"
6.410684474123539,0.42063,2.7395999999998666,0.0,-0.6281626224517822,26.3434377014637,22.790931297428795,"[-0.0300858486443758, 0.9994609355926514, 0.013141784816980362]"
6.510851419031719,0.373007,2.7395999999998666,0.0,-0.7117888741195202,29.009322583675385,23.190404278493343,"[-0.032190192490816116, 0.9994300603866577, 0.01016349159181118]"
6.6110183639399,0.281743,2.7395999999998666,0.0,-0.8023979747667909,31.727166682481766,23.430732995054612,"[-0.034380506724119186, 0.999377965927124, 0.007855732925236225]"
6.71118530884808,0.214282,2.7395999999998666,0.0,-0.8853784874081612,34.081865310668945,23.664042908910403,"[-0.03630366548895836, 0.9993270039558411, 0.005247700493782759]"
6.811352253756261,0.198413,2.7395999999998666,0.0,-0.9883974213153124,36.85185554623604,23.77126679955606,"[-0.03843636438250542, 0.9992588758468628, 0.0020856435876339674]"
6.911519198664441,0.186511,2.1906000000000025,0.0,-1.0977096147835255,39.63480934500694,23.923589380526867,"[-0.040518052875995636, 0.9991787672042847, 0.0003870499785989523]"
7.011686143572621,0.170626,0.8581500000001455,0.0,-1.1957775969058275,42.03651416301727,24.01714578398325,"[-0.04192667454481125, 0.9991207122802734, -0.00025509242550469935]"
7.111853088480801,0.146822,0.5696999999999913,0.0,-1.3136729206889868,44.85222977399826,24.077602531400366,"[-0.04267452657222748, 0.9990886449813843, -0.0009013094822876155]"
7.212020033388982,0.142855,0.5696999999999913,0.0,-1.4342085663229227,47.67782747745514,24.16811976819553,"[-0.042964037507772446, 0.9990753531455994, -0.001571623724885285]"
7.312186978297162,0.126986,0.5696999999999913,0.0,-1.538873927667737,50.104527711868286,24.234182188231514,"[-0.04320349916815758, 0.9990641474723816, -0.0020781613420695066]"
7.412353923205343,0.119051,0.5696999999999913,0.0,-1.66202637180686,52.93660947680473,24.276781873925408,"[-0.04354117810726166, 0.9990478754043579, -0.0027500248979777098]"
7.512520868113523,0.115084,-0.1579499999998973,0.0,-1.7685812376439571,55.37085601687431,24.292386110305706,"[-0.04380267485976219, 0.9990352392196655, -0.0031523031648248434]"
7.612687813021703,0.107134,-2.245500000000069,0.0,-1.892306687310338,58.215456426143646,24.29964978629557,"[-0.04338055104017258, 0.9990525245666504, -0.003502140287309885]"
7.712854757929883,0.099199,-2.533949999999831,0.0,-2.0129597410559654,61.06095787882805,24.28736401696634,"[-0.0415835827589035, 0.9991273283958435, -0.003938949201256037]"
7.813021702838063,0.091264,-2.533949999999831,0.0,-2.112617138773203,63.49767976999283,24.293548699857226,"[-0.039573125541210175, 0.9992073774337769, -0.004321388900279999]"
7.913188647746244,0.087297,-2.533949999999831,0.0,-2.223243873566389,66.33510008454323,24.290626205940512,"[-0.03722076490521431, 0.9992964267730713, -0.004617073107510805]"
8.013355592654424,0.087297,-2.533949999999831,0.0,-2.3276705499738455,69.17652118206024,24.26219242295696,"[-0.03492763265967369, 0.9993783831596375, -0.004787188023328781]"
8.113522537562604,0.087297,-2.533949999999831,0.0,-2.425501812249422,72.01563903689384,24.22101706065256,"[-0.03264478221535683, 0.9994553923606873, -0.004817657172679901]"
8.213689482470786,0.087297,-2.533949999999831,0.0,-2.5040888069197536,74.44546616077423,24.192026448434966,"[-0.030716370791196823, 0.9995163679122925, -0.004843680188059807]"
8.313856427378965,0.087297,-2.258999999999879,0.0,-2.5895933406427503,77.27378910779953,24.248519956206195,"[-0.028429821133613586, 0.9995838403701782, -0.00488251680508256]"
8.414023372287145,0.087297,-1.6546499999999302,0.0,-2.6693731117993593,80.10551953315735,24.170789076691683,"[-0.02646588906645775, 0.9996376633644104, -0.004912597127258778]"
8.514190317195325,0.087297,-1.6546499999999302,0.0,-2.733493166975677,82.52876728773117,24.184085145548107,"[-0.025098521262407303, 0.9996728301048279, -0.004942735191434622]"
8.614357262103505,0.087297,-1.6546499999999302,0.0,-2.8038837211206555,85.35506546497345,24.11444401810231,"[-0.02356991171836853, 0.9997096657752991, -0.004997607786208391]"
8.714524207011687,0.087297,-1.6546499999999302,0.0,-2.8696452444419265,88.17199921607971,24.082669917047365,"[-0.0221132580190897, 0.9997426271438599, -0.005053148604929447]"
8.814691151919867,0.091264,-1.6546499999999302,0.0,-2.93117424659431,90.99161222577095,24.096421168036755,"[-0.02065455913543701, 0.9997736811637878, -0.005107284057885408]"
8.914858096828047,0.111116,-1.6546499999999302,0.0,-2.988470789976418,93.80856510996819,24.090406352169193,"[-0.019154665991663933, 0.9998043179512024, -0.004931241739541292]"
9.015025041736227,0.123018,-1.6546499999999302,0.0,-3.041470842435956,96.61966389417648,24.1029890243351,"[-0.01768709346652031, 0.9998342394828796, -0.004317388869822025]"
9.115191986644408,0.123018,-1.6546499999999302,0.0,-3.090492893010378,99.43843972682953,24.074886616645113,"[-0.016254110261797905, 0.9998603463172913, -0.0038730623200535774]"
9.215358931552588,0.123018,-1.6546499999999302,0.0,-3.1292368415743113,101.85416576266289,24.149936048258304,"[-0.01502193696796894, 0.9998800754547119, -0.0037643846590071917]"
9.315525876460768,0.119051,-1.6546499999999302,0.0,-3.170658405870199,104.67627495527267,24.142921216944224,"[-0.013534312136471272, 0.9999014139175415, -0.0037499419413506985]"
9.415692821368948,0.115084,-1.6546499999999302,0.0,-3.2079170430079103,107.49344784021378,24.142771582067425,"[-0.012054470367729664, 0.9999197125434875, -0.003912914078682661]"
9.51585976627713,0.115084,-1.3113000000001032,0.0,-3.2366215698421,109.9121435880661,24.13639832307698,"[-0.010811935178935528, 0.9999333024024963, -0.004045832436531782]"
9.61602671118531,0.115084,0.13050000000025708,0.0,-3.2672878089360893,112.73659121990204,24.153981653391654,"[-0.0097738578915596, 0.9999439716339111, -0.0040763565339148045]"
9.71619365609349,0.115084,0.15794999999989717,0.0,-3.296221600845456,115.56164997816086,24.169513035813985,"[-0.009582117199897766, 0.9999457001686096, -0.00409273337572813]"
9.81636060100167,0.111116,0.15794999999989717,0.0,-3.324257727712393,118.3811907172203,24.17926262954752,"[-0.009680839255452156, 0.9999448657035828, -0.004073596093803644]"
9.91652754590985,0.111116,0.15794999999989717,0.0,-3.352098255418241,121.2067044377327,24.156991997159977,"[-0.00978824868798256, 0.9999433755874634, -0.004173062741756439]"
10.01669449081803,0.111116,0.15794999999989717,0.0,-3.3801352069713175,124.03200975060463,24.132499724941162,"[-0.009864337742328644, 0.9999423027038574, -0.004241382237523794]"
10.11686143572621,0.111116,0.15794999999989717,0.0,-3.408244444988668,126.85010421276093,24.13438798736165,"[-0.009942342527210712, 0.9999411106109619, -0.0043412200175225735]"
10.21702838063439,0.111116,0.15794999999989717,0.0,-3.4366988074034452,129.683104544878,24.30898465013966,"[-0.009907969273626804, 0.9999459981918335, -0.0031438302248716354]"
10.31719532554257,0.111116,0.15794999999989717,0.0,-3.4653284926898777,132.52301010489464,24.30188985758604,"[-0.009980740956962109, 0.9999459981918335, -0.0029018495697528124]"
10.417362270450752,0.111116,0.15794999999989717,0.0,-3.494068733882159,135.35916900634766,24.333682755913827,"[-0.010060161352157593, 0.9999434351921082, -0.003451751545071602]"
10.517529215358932,0.111116,0.15794999999989717,0.0,-3.5188999893143773,137.7957827448845,24.356089004251785,"[-0.010119840502738953, 0.9999423027038574, -0.003587037092074752]"
10.617696160267112,0.111116,0.15794999999989717,0.0,-3.5480806422419846,140.64299777150154,24.39233149442545,"[-0.010200775228440762, 0.9999416470527649, -0.0035699785221368074]"
10.717863105175292,0.111116,0.15794999999989717,0.0,-3.5774689367972314,143.4927697777748,24.412764879278,"[-0.010299421846866608, 0.9999406337738037, -0.003547756467014551]"
10.818030050083472,0.111116,0.15794999999989717,0.0,-3.6070517911575735,146.3389384150505,24.433822586054717,"[-0.010335245169699192, 0.9999403357505798, -0.0035507751163095236]"
10.918196994991654,0.111116,0.15794999999989717,0.0,-3.6369060277938843,149.19372004270554,24.47391770275636,"[-0.010362726636230946, 0.9999399781227112, -0.003569958033040166]"
11.018363939899833,0.111116,0.15794999999989717,0.0,-3.6626275763846934,151.6409070789814,24.478742245876116,"[-0.01041968259960413, 0.9999392628669739, -0.0035860994830727577]"
11.118530884808013,0.126986,0.15794999999989717,0.0,-3.6927854819223285,154.5007651746273,24.530387294565045,"[-0.010454299859702587, 0.9999392628669739, -0.0034779300913214684]"
11.218697829716193,0.13492,0.15794999999989717,0.0,-3.7230620537884533,157.35911923646927,24.52782690276273,"[-0.010473516769707203, 0.9999402165412903, -0.003128044307231903]"
11.318864774624375,0.13492,0.15794999999989717,0.0,-3.7535464162938297,160.2289710342884,24.5700398015247,"[-0.010498248040676117, 0.999940812587738, -0.0028592743910849094]"
11.419031719532555,0.13492,0.15794999999989717,0.0,-3.779917654581368,162.69140803813934,24.633851829076562,"[-0.010584206320345402, 0.999940037727356, -0.0028121236246079206]"
11.519198664440735,0.13492,0.15794999999989717,0.0,-3.8109504994936287,165.57124215364456,24.669013424928817,"[-0.010730489157140255, 0.9999383091926575, -0.00288941222243011]"
11.619365609348915,0.142855,0.15794999999989717,0.0,-3.842295038048178,168.45060962438583,24.797086395113638,"[-0.01081447210162878, 0.9999375343322754, -0.002813923405483365]"
11.719532554257096,0.142855,0.15794999999989717,0.0,-3.869426272343844,170.92712911963463,24.758956128924847,"[-0.010863754898309708, 0.9999372363090515, -0.0027282238006591797]"
11.819699499165276,0.142855,0.15794999999989717,0.0,-3.901339448057115,173.82429891824722,24.896352253520945,"[-0.010966391302645206, 0.9999362826347351, -0.0026637001428753138]"
11.919866444073456,0.142855,0.15794999999989717,0.0,-3.9335223557427526,176.7275746166706,24.94559361266979,"[-0.01098259724676609, 0.9999362230300903, -0.0026400447823107243]"
12.020033388981636,0.142855,0.15794999999989717,0.0,-3.9658483928069472,179.63068798184395,25.013728366348488,"[-0.01102370023727417, 0.9999356865882874, -0.002672039670869708]"
12.120200333889816,0.146822,0.15794999999989717,0.0,-3.9937488678842783,182.12743318080902,24.981564900207808,"[-0.011022888123989105, 0.9999355673789978, -0.0027007064782083035]"
12.220367278797998,0.146822,0.15794999999989717,0.0,-4.0264509548433125,185.0483117699623,25.142914677061526,"[-0.011038347147405148, 0.9999356865882874, -0.0026007206179201603]"
12.320534223706177,0.146822,0.061650000000362255,0.0,-4.054590473882854,187.5552482008934,25.08498286947465,"[-0.011092583648860455, 0.9999351501464844, -0.002586516784504056]"
12.420701168614357,0.146822,-0.3501000000001245,0.0,-4.087310900911689,190.48802644014359,25.22136641576707,"[-0.010989274829626083, 0.9999364018440247, -0.002559894463047385]"
12.520868113522537,0.146822,-0.3501000000001245,0.0,-4.114909395109862,193.00504392385483,25.245665074765604,"[-0.010699407197535038, 0.9999394416809082, -0.002596102189272642]"
12.621035058430719,0.146822,-0.3501000000001245,0.0,-4.146351519972086,195.94320532679558,25.1900775667237,"[-0.010343067348003387, 0.9999431371688843, -0.002605385147035122]"
12.721202003338899,0.146822,-0.3501000000001245,0.0,-4.176919530145824,198.89392006397247,25.283126545283448,"[-0.009943649172782898, 0.999947190284729, -0.002583848312497139]"
12.821368948247079,0.146822,-0.3501000000001245,0.0,-4.206405721139163,201.85097262263298,25.473110116229165,"[-0.009495574980974197, 0.9999517798423767, -0.0025269975885748863]"
12.921535893155259,0.146822,-0.3501000000001245,0.0,-4.230781214311719,204.3888282775879,25.312223890198535,"[-0.009143782779574394, 0.9999549984931946, -0.002542241243645549]"
13.021702838063439,0.15079,-0.3501000000001245,0.0,-4.25806203391403,207.35120794177055,25.436038923645842,"[-0.008754315786063671, 0.9999585151672363, -0.0025457607116550207]"
13.12186978297162,0.142855,-1.4625000000000954,0.0,-4.2840158441103995,210.32656013965607,25.448990346602173,"[-0.008226714096963406, 0.999963104724884, -0.0024661242496222258]"
13.2220367278798,0.15079,-2.753550000000091,0.0,-4.306763073196635,213.30783346295357,25.481321725131707,"[-0.0068395729176700115, 0.9999733567237854, -0.0025666935835033655]"
13.32220367278798,0.15079,-2.753550000000091,0.0,-4.324648659676313,216.28898349404335,25.591330421193103,"[-0.004544530063867569, 0.9999865293502808, -0.0025120044592767954]"
13.42237061769616,0.15079,-2.753550000000091,0.0,-4.335232951678336,218.85309731960297,25.593665842372026,"[-0.002375643467530608, 0.9999940395355225, -0.002482969779521227]"
13.522537562604342,0.15079,-2.753550000000091,0.0,-4.341288406052627,221.85273891687393,25.74823388528705,"[8.40947323013097e-05, 0.9999970197677612, -0.0024593088310211897]"
13.622704507512521,0.15079,-2.753550000000091,0.0,-4.340862164419377,224.42716684937477,25.744942990862324,"[0.0021147108636796474, 0.999994695186615, -0.002471286104992032]"
13.722871452420701,0.15079,-2.753550000000091,0.0,-4.333603852777742,227.43876865506172,25.838055514858866,"[0.004513625521212816, 0.9999868273735046, -0.0024705659598112106]"
13.823038397328881,0.15079,-2.753550000000091,0.0,-4.31939508812502,230.45022109150887,25.870428623542196,"[0.0068237935192883015, 0.9999737739562988, -0.0024280010256916285]"
13.923205342237061,0.15079,-2.753550000000091,0.0,-4.2979847262613475,233.47436147928238,25.858882564937044,"[0.009131869301199913, 0.9999553561210632, -0.0024240314960479736]"
14.023372287145243,0.15079,-2.753550000000091,0.0,-4.274090345483273,236.06642931699753,25.75094704659655,"[0.01113868411630392, 0.9999327659606934, -0.0032203723676502705]"
14.123539232053423,0.15079,-2.753550000000091,0.0,-4.2396728862077,239.09343266487122,25.757865684733993,"[0.01344150397926569, 0.9999032020568848, -0.0036184892524033785]"
14.223706176961603,0.15079,-2.753550000000091,0.0,-4.197987335268408,242.1241778433323,26.060018488568723,"[0.015893112868070602, 0.9998699426651001, -0.002720576012507081]"
14.323873121869783,0.142855,-2.1766500000001745,0.0,-4.156432867515832,244.7309334874153,26.047768541149562,"[0.017928605899214745, 0.9998363256454468, -0.00243681319989264]"
14.424040066777964,0.142855,-1.5997499999998654,0.0,-4.102162117138505,247.7801567018032,26.209925167949518,"[0.01980804093182087, 0.9998006820678711, -0.0024814396165311337]"
14.524207011686144,0.142855,-1.5997499999998654,0.0,-4.042300255969167,250.83561545610428,26.223235998965794,"[0.021297359839081764, 0.999769926071167, -0.00258031883276999]"
14.624373956594324,0.142855,-1.5997499999998654,0.0,-3.977502916008234,253.89075616002083,26.217652607907862,"[0.022709785029292107, 0.9997385144233704, -0.002686428837478161]"
14.724540901502504,0.146822,-1.5997499999998654,0.0,-3.9181414004415274,256.51817575097084,26.303575721866956,"[0.023932643234729767, 0.9997100234031677, -0.0026649117935448885]"
14.824707846410686,0.15079,-1.5997499999998654,0.0,-3.8445020960643888,259.5919367969036,26.38886332181731,"[0.025395222008228302, 0.9996743202209473, -0.002501881681382656]"
14.924874791318866,0.15079,-1.5997499999998654,0.0,-3.7777686305344105,262.2302260398865,26.43672248423259,"[0.02662574127316475, 0.999642550945282, -0.002401914680376649]"
15.025041736227045,0.15079,-1.5997499999998654,0.0,-3.6954796090722084,265.31669944524765,26.492091770869255,"[0.028125224635004997, 0.9996016025543213, -0.002384631196036935]"
15.125208681135225,0.162692,-1.5997499999998654,0.0,-3.6212873524054885,267.9659277200699,26.53401497505075,"[0.02939997799694538, 0.9995648860931396, -0.0024045747704803944]"
15.225375626043405,0.166659,-1.5997499999998654,0.0,-3.530427816323936,271.0597565174103,26.607849714004846,"[0.03085245005786419, 0.9995216131210327, -0.0021802757401019335]"
15.325542570951587,0.166659,-1.5997499999998654,0.0,-3.4346214281395078,274.1684432923794,26.654512236390676,"[0.03229502961039543, 0.9994761943817139, -0.002072963397949934]"
15.425709515859767,0.166659,-1.5997499999998654,0.0,-3.3487610705196857,276.83755603432655,26.792009216807045,"[0.03353668004274368, 0.9994351863861084, -0.0021173253189772367]"
15.525876460767947,0.158724,-2.8359000000001884,0.0,-3.2437586821615696,279.96121594309807,26.749755861910568,"[0.03511772304773331, 0.9993808269500732, -0.002154590794816613]"
15.626043405676127,0.154757,-3.8519999999998396,0.0,-3.132302140817046,283.0854379236698,26.90529253322256,"[0.03755732625722885, 0.9992918968200684, -0.0022929233964532614]"
15.726210350584308,0.13492,-4.730850000000113,0.0,-3.030019460245967,285.7722596526146,26.879272177970673,"[0.0403946153819561, 0.9991806745529175, -0.0025027913507074118]"
15.826377295492488,0.107134,-5.280299999999997,0.0,-2.900656210258603,288.91271486878395,26.898669619437836,"[0.04456344246864319, 0.9990019202232361, -0.0030354796908795834]"
