time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
2.704507512520868,0.468254,5.37659999999992,0.0,-0.00044450470886658877,-9.857099585235119,0.7893231339239943,"[-0.0001710757496766746, 0.9999651312828064, 0.008346381597220898]"
2.8046744574290483,0.542977,5.37659999999992,0.0,-0.0006690688605885953,-9.79862042888999,0.8852602284805746,"[-0.00037881804746575654, 0.9999624490737915, 0.008661419153213501]"
2.9048414023372287,0.593759,5.37659999999992,0.0,-0.001009929328574799,-9.721146384254098,2.4205044054312626,"[-0.0007500904612243176, 0.999948263168335, 0.010140085592865944]"
3.005008347245409,0.597665,5.37659999999992,0.0,-0.001305186189711094,-9.652732925489545,2.294811805476535,"[-0.0014148575719445944, 0.9999639391899109, 0.008380141109228134]"
3.1051752921535893,0.617197,5.37659999999992,0.0,-0.0027240005729254335,-9.534327983856201,2.0499338795030235,"[-0.0011918082600459456, 0.9999420046806335, 0.010709833353757858]"
3.2053422370617697,0.648447,5.37659999999992,0.0,-0.0034419247022015043,-9.390369791537523,2.216930049428247,"[-0.001452321419492364, 0.9998990893363953, 0.01413045171648264]"
3.30550918196995,0.68751,7.258049999999641,0.0,-0.0038692174712195992,-9.222144532948732,2.5157083493581416,"[-0.001997477374970913, 0.9998737573623657, 0.015764741227030754]"
3.4056761268781304,0.710948,8.411400000000238,0.0,-0.005120754038216546,-9.029973361641169,2.979732838553319,"[-0.0023443959653377533, 0.9998582601547241, 0.016670139506459236]"
3.5058430717863107,0.765621,8.411400000000238,0.0,-0.0071043785428628325,-8.813972927629948,3.6392474207076466,"[-0.003162501845508814, 0.9998524188995361, 0.016888389363884926]"
3.606010016694491,0.824216,8.411400000000238,0.0,-0.009642165736295283,-8.573003754019737,3.5995918015065573,"[-0.00411441782489419, 0.9998500347137451, 0.016824236139655113]"
3.7061769616026714,0.89453,8.411400000000238,0.0,-0.012888626428321004,-8.308170460164547,4.085685456271465,"[-0.005146447103470564, 0.9998490810394287, 0.016595767810940742]"
3.8063439065108513,0.972656,8.411400000000238,0.0,-0.016397849773056805,-8.020880475640297,4.518668801861468,"[-0.0061456370167434216, 0.9998480081558228, 0.016315627843141556]"
3.9065108514190316,1.0,8.411400000000238,0.0,-0.02034429449122399,-7.710711799561977,4.5098510665326605,"[-0.00721439253538847, 0.9998558163642883, 0.015369788743555546]"
4.006677796327212,1.0,8.411400000000238,0.0,-0.024937146110460162,-7.376808255910873,5.255317339167052,"[-0.008552633225917816, 0.9998515248298645, 0.014957507140934467]"
4.106844741235393,1.0,8.411400000000238,0.0,-0.030191275174729526,-7.0215392634272575,5.321603014092181,"[-0.009997185319662094, 0.9998405575752258, 0.014796635136008263]"
4.207011686143573,1.0,8.411400000000238,0.0,-0.03478118765633553,-6.739080160856247,5.681001769895158,"[-0.011152256280183792, 0.9998272657394409, 0.014867378398776054]"
4.307178631051753,1.0,8.411400000000238,0.0,-0.04162916028872132,-6.341370955109596,6.006354162398588,"[-0.012548689730465412, 0.9998058080673218, 0.015196590684354305]"
4.407345575959933,1.0,8.411400000000238,0.0,-0.049445207230746746,-5.920337595045567,6.314572469434442,"[-0.01394364982843399, 0.9997845888137817, 0.015376320108771324]"
4.507512520868113,1.0,8.411400000000238,0.0,-0.05831383750773966,-5.477524176239967,6.76005104337375,"[-0.015455116517841816, 0.9997608065605164, 0.015473843552172184]"
4.607679465776294,1.0,8.411400000000238,0.0,-0.06828560307621956,-5.009681537747383,7.0141527083973445,"[-0.01700262725353241, 0.9997354745864868, 0.015488631092011929]"
4.707846410684474,1.0,8.411400000000238,0.0,-0.0795444983523339,-4.518151447176933,7.41046211315704,"[-0.018660634756088257, 0.9997044801712036, 0.015582764521241188]"
4.808013355592655,1.0,8.411400000000238,0.0,-0.09211569628678262,-4.004325091838837,7.796608942427313,"[-0.02044599875807762, 0.9996657371520996, 0.015823934227228165]"
4.908180300500835,1.0,8.411400000000238,0.0,-0.10636923322454095,-3.463051125407219,8.237576844811938,"[-0.022378865629434586, 0.9996137619018555, 0.01647745631635189]"
5.008347245409015,1.0,8.411400000000238,0.0,-0.1223756205290556,-2.894221380352974,8.715331070641103,"[-0.024103820323944092, 0.9995536208152771, 0.01765156351029873]"
5.108514190317195,1.0,8.411400000000238,0.0,-0.14006731938570738,-2.297997087240219,9.220164908254592,"[-0.026011725887656212, 0.9994759559631348, 0.01926739700138569]"
5.208681135225376,1.0,8.411400000000238,0.0,-0.15988374641165137,-1.6682448238134384,9.685449643597135,"[-0.02796676941215992, 0.9993872046470642, 0.02104889415204525]"
5.308848080133556,1.0,8.411400000000238,0.0,-0.18207232421264052,-1.0052923262119293,10.264627467335202,"[-0.029977910220623016, 0.9992885589599609, 0.022885577753186226]"
5.409015025041736,1.0,8.411400000000238,0.0,-0.20663128979504108,-0.30992989242076874,10.826648780185185,"[-0.032069068402051926, 0.999180018901825, 0.024716529995203018]"
5.509181969949917,1.0,8.411400000000238,0.0,-0.23401036206632853,0.42475005984306335,11.475008085227499,"[-0.03431924059987068, 0.999057948589325, 0.02656002715229988]"
5.609348914858097,1.0,8.411400000000238,0.0,-0.26434987410902977,1.1977068036794662,12.05856803228662,"[-0.03663536533713341, 0.9989308714866638, 0.028196321800351143]"
5.709515859766277,1.0,8.411400000000238,0.0,-0.29790376871824265,2.00722698867321,12.759902936125549,"[-0.03883037343621254, 0.9988115429878235, 0.02945711836218834]"
5.809682804674457,1.0,8.411400000000238,0.0,-0.33515030797570944,2.860765054821968,13.422599830056555,"[-0.041078273206949234, 0.9986819624900818, 0.030772559344768524]"
5.909849749582638,1.0,8.411400000000238,0.0,-0.37618938088417053,3.756089299917221,14.079808040006892,"[-0.043307412415742874, 0.998557984828949, 0.0317230299115181]"
6.010016694490818,1.0,8.411400000000238,0.0,-0.42104395013302565,4.689727768301964,14.769221855098845,"[-0.04559948295354843, 0.9984342455863953, 0.0324004627764225]"
6.110183639398999,1.0,8.411400000000238,0.0,-0.4452180601656437,5.175860524177551,15.09351781157161,"[-0.046732548624277115, 0.9983752965927124, 0.03260108456015587]"
6.210350584307179,1.0,8.411400000000238,0.0,-0.4575088070705533,5.419171929359436,15.236722264829186,"[-0.04731055349111557, 0.9983457326889038, 0.03267419710755348]"
6.3105175292153595,1.0,6.2415000000003635,0.0,-0.5512994956225157,7.212484359741211,15.25760492471997,"[-0.051594603806734085, 0.9981279373168945, 0.032842982560396194]"
6.410684474123539,1.0,5.541300000000115,0.0,-0.6574101522564888,9.12601324915886,17.173472797990808,"[-0.05524474382400513, 0.9979848265647888, 0.031212372705340385]"
6.510851419031719,1.0,5.541300000000115,0.0,-0.7755665127187967,11.14561516046524,17.981944429138373,"[-0.05886765941977501, 0.9978874921798706, 0.027481311932206154]"
6.6110183639399,1.0,5.541300000000115,0.0,-0.9072272088378668,13.270195245742798,18.813313663244074,"[-0.0626540333032608, 0.9977243542671204, 0.024910520762205124]"
6.71118530884808,1.0,5.541300000000115,0.0,-1.052376963198185,15.493768692016602,19.827836190836557,"[-0.06667235493659973, 0.9974871277809143, 0.0239628404378891]"
6.811352253756261,1.0,5.541300000000115,0.0,-1.2120547983795404,17.809844315052032,20.653620295741884,"[-0.07060689479112625, 0.9972228407859802, 0.023690905421972275]"
6.911519198664441,1.0,5.541300000000115,0.0,-1.3623863812536001,19.87527045607567,21.34230606326274,"[-0.07388251274824142, 0.9969865083694458, 0.023648880422115326]"
7.011686143572621,1.0,5.527800000000305,0.0,-1.553845250979066,22.37528544664383,22.08854882900982,"[-0.07786709070205688, 0.9966954588890076, 0.0231262668967247]"
7.111853088480801,1.0,2.8219500000003563,0.0,-1.76243095099926,24.968352913856506,22.856873058660568,"[-0.08185362070798874, 0.9963927268981934, 0.022397389635443687]"
7.212020033388982,1.0,-0.5696999999999918,0.0,-1.952035017311573,27.26144313812256,23.49222726722084,"[-0.08378917723894119, 0.9962459206581116, 0.021760119125247]"
7.312186978297162,1.0,-0.7074000000001739,0.0,-2.182016436010599,30.014875024557114,24.229425487709022,"[-0.08367980271577835, 0.9962710738182068, 0.021013468503952026]"
7.412353923205343,1.0,-0.7074000000001739,0.0,-2.4199317134916782,32.86109545826912,24.886691196694862,"[-0.08267256617546082, 0.9963700771331787, 0.020295241847634315]"
7.512520868113523,1.0,-1.4625000000000954,0.0,-2.6278642155230045,35.366092801094055,25.627032841110584,"[-0.08180034160614014, 0.9964563846588135, 0.019580984488129616]"
7.612687813021703,1.0,-5.967000000000044,0.0,-2.872112538665533,38.36662647128105,26.272242243979377,"[-0.0797218382358551, 0.9966386556625366, 0.018863845616579056]"
7.712854757929883,1.0,-6.832350000000115,0.0,-3.111914038658142,41.43641772866249,27.37996585126971,"[-0.07480130344629288, 0.9970598220825195, 0.01662662997841835]"
7.813021702838063,1.0,-6.681150000000123,0.0,-3.344320110976696,44.58749032020569,27.595124704034678,"[-0.06837081164121628, 0.9975298047065735, 0.016117418184876442]"
7.913188647746244,1.0,-6.5988000000000255,0.0,-3.5644821282476187,47.80659493803978,28.185074062185166,"[-0.06196129694581032, 0.997965395450592, 0.01502886600792408]"
8.013355592654424,1.0,-6.681150000000123,0.0,-3.741022225469351,50.61748784780502,28.67677434726095,"[-0.05654764920473099, 0.9982938170433044, 0.014553003013134003]"
8.113522537562604,1.0,-7.258050000000039,0.0,-3.930774075910449,53.95434898138046,29.316952748171193,"[-0.05024326220154762, 0.9986328482627869, 0.014423171989619732]"
8.213689482470786,1.0,-7.464150000000096,0.0,-4.102058148011565,57.36512008309364,29.832163320023685,"[-0.04339034855365753, 0.9989544749259949, 0.014396005310118198]"
8.313856427378965,1.0,-6.818399999999893,0.0,-4.25304296053946,60.84237366914749,30.444441782565345,"[-0.03645049408078194, 0.9992319941520691, 0.014376421459019184]"
8.414023372287145,1.0,-5.060700000000129,0.0,-4.383529346436262,64.37806588411331,30.929098820625086,"[-0.03018110617995262, 0.9994416236877441, 0.01433892548084259]"
8.514190317195325,1.0,-4.085549999999929,0.0,-4.496331810951233,67.98681849241257,31.479868950798668,"[-0.025485321879386902, 0.9995740056037903, 0.014222817495465279]"
8.614357262103505,0.984375,-3.687300000000037,0.0,-4.593770709820092,71.660185277462,31.973846906143322,"[-0.021846264600753784, 0.9996632933616638, 0.014003469608724117]"
8.714524207011687,0.710948,-3.2755499999999427,0.0,-4.678229924291372,75.3886553645134,32.44304179043388,"[-0.01857529953122139, 0.9997345805168152, 0.013630134984850883]"
8.814691151919867,0.691417,-3.2480999999999103,0.0,-4.751415887847543,79.18214571475983,32.90262529724506,"[-0.015500649809837341, 0.9998053908348083, 0.012202546000480652]"
8.914858096828047,0.691417,-2.039400000000012,0.0,-4.814088515937328,83.03019481897354,33.40291221764826,"[-0.01251392625272274, 0.9998591542243958, 0.01118507795035839]"
9.015025041736227,0.695323,-0.7483500000000164,0.0,-4.8678530366159976,86.92352163791656,33.8713539202975,"[-0.010395758785307407, 0.9998877048492432, 0.01079605333507061]"
9.115191986644408,0.68751,0.061650000000362255,0.0,-4.908739729318768,90.30743384361267,34.30649055296978,"[-0.009531302377581596, 0.9998974800109863, 0.010685641318559647]"
9.215358931552588,0.578134,0.8032500000000807,0.0,-4.953075321856886,94.30536562204361,34.65839688653851,"[-0.009642580524086952, 0.9999004602432251, 0.010299882851541042]"
9.315525876460768,0.484123,1.3252500000003242,0.0,-4.996469773352146,98.3480253815651,34.93024537413591,"[-0.010428283363580704, 0.999906599521637, 0.00883107166737318]"
9.415692821368948,0.392844,1.6821000000003536,0.0,-5.041601133532822,102.41968202590942,35.177783878450384,"[-0.011679066345095634, 0.9999086856842041, 0.006795994471758604]"
9.51585976627713,0.345235,1.6821000000003536,0.0,-5.090548666194081,106.53040325641632,35.375287744381794,"[-0.01311936229467392, 0.9999034404754639, 0.004580288659781218]"
9.61602671118531,0.261906,1.6821000000003536,0.0,-5.144378116354346,110.6652410030365,35.473994969030734,"[-0.014598855748772621, 0.9998899102210999, 0.002660471247509122]"
9.71619365609349,0.186511,1.449000000000284,0.0,-5.194779261015356,114.21951979398727,35.48245826071514,"[-0.015828942880034447, 0.9998744130134583, 0.0007647278835065663]"
9.81636060100167,0.146822,1.449000000000284,0.0,-5.258580470457673,118.36703079938889,35.48478785590142,"[-0.01722564920783043, 0.9998504519462585, -0.0015219616470858455]"
9.91652754590985,0.126986,1.449000000000284,0.0,-5.328037547878921,122.52665191888809,35.48226601065231,"[-0.01858065091073513, 0.9998227953910828, -0.0030414157081395388]"
10.01669449081803,0.119051,1.449000000000284,0.0,-5.391936842352152,126.08970552682877,35.48200401920376,"[-0.01972203329205513, 0.9997982978820801, -0.003788135712966323]"
10.11686143572621,0.115084,1.449000000000284,0.0,-5.471733732149005,130.24873274564743,35.487548812561734,"[-0.021142123267054558, 0.999768078327179, -0.004108476918190718]"
10.21702838063439,0.115084,1.449000000000284,0.0,-5.557063233107328,134.39740020036697,35.47002500931287,"[-0.02260061725974083, 0.9997356534004211, -0.004219123627990484]"
10.31719532554257,0.115084,1.449000000000284,0.0,-5.648417150601745,138.5530787706375,35.45314052301011,"[-0.024107985198497772, 0.9997002482414246, -0.004260492045432329]"
10.417362270450752,0.115084,-0.06164999999996997,0.0,-5.731115994974971,142.11091029644012,35.46193585344305,"[-0.025295641273260117, 0.9996708631515503, -0.004282225389033556]"
10.517529215358932,0.119051,-2.753550000000091,0.0,-5.829974891617894,146.26252436637878,35.452494826912215,"[-0.025226544588804245, 0.9996723532676697, -0.004314400255680084]"
10.617696160267112,0.119051,-3.563550000000077,0.0,-5.926631007343531,150.40313005447388,35.45014146469528,"[-0.02264782041311264, 0.9997344017028809, -0.004262946546077728]"
10.717863105175292,0.119051,-3.9208500000001267,0.0,-6.016541245393455,154.55066972970963,35.43238039660271,"[-0.018430620431900024, 0.9998209476470947, -0.004284360911697149]"
10.818030050083472,0.119051,-4.195350000000059,0.0,-6.094008699990809,158.69631427526474,35.42629883475123,"[-0.013441696763038635, 0.9999004602432251, -0.004293410573154688]"
10.918196994991654,0.119051,-4.140449999999994,0.0,-6.154974095989019,162.83108931779861,35.39349157053357,"[-0.008119329810142517, 0.9999576210975647, -0.0043506138026714325]"
11.018363939899833,0.119051,-3.3165000000001776,0.0,-6.197379484772682,166.97267496585846,35.38371557203125,"[-0.002922247862443328, 0.9999862909317017, -0.004354696720838547]"
11.118530884808013,0.119051,-3.1927499999998257,0.0,-6.218562253285199,170.51835227012634,35.37623590882667,"[0.0010170814348384738, 0.9999901056289673, -0.004327865783125162]"
11.218697829716193,0.119051,-2.890799999999861,0.0,-6.225883541512303,174.65569645166397,35.366078195780716,"[0.005091699305921793, 0.999977707862854, -0.004314584191888571]"
11.318864774624375,0.119051,-2.698650000000026,0.0,-6.215871969703585,178.78160500526428,35.3335719422642,"[0.008637876249849796, 0.9999533295631409, -0.004325311165302992]"
11.419031719532555,0.119051,-2.698650000000026,0.0,-6.189892428461462,182.913667678833,35.30830519757595,"[0.01182868517935276, 0.999920666217804, -0.004343487787991762]"
11.519198664440735,0.119051,-2.698650000000026,0.0,-6.155976235400885,186.45064532756805,35.30598651150597,"[0.014413796365261078, 0.9998866319656372, -0.004357862751930952]"
11.619365609348915,0.119051,-2.698650000000026,0.0,-6.103673518635333,190.57730269432068,35.25864293151849,"[0.01740199327468872, 0.9998389482498169, -0.0043840426951646805]"
11.719532554257096,0.119051,-2.698650000000026,0.0,-6.038494470529258,194.69204926490784,35.26876661058434,"[0.020400384441018105, 0.999782145023346, -0.004429620690643787]"
11.819699499165276,0.115084,-2.382749999999839,0.0,-5.96052230335772,198.8123710155487,35.24922343255447,"[0.023438967764377594, 0.9997152090072632, -0.004494706634432077]"
11.919866444073456,0.111116,-0.5836499999998217,0.0,-5.871194967068732,202.929054915905,35.20081340069545,"[0.0259835347533226, 0.9996518492698669, -0.004601367749273777]"
12.020033388981636,0.111116,0.15794999999989717,0.0,-5.7734541818499565,207.03308373689651,35.17058232114303,"[0.027137650176882744, 0.9996205568313599, -0.004724951460957527]"
12.120200333889816,0.107134,0.28169999999985684,0.0,-5.669650588184595,211.14205902814865,35.15534683782558,"[0.027177803218364716, 0.9996191263198853, -0.00478481175377965]"
12.220367278797998,0.107134,0.28169999999985684,0.0,-5.5782411973923445,214.65814852714539,35.117814916967106,"[0.02685539983212948, 0.9996276497840881, -0.004846377298235893]"
12.320534223706177,0.107134,0.28169999999985684,0.0,-5.470598192885518,218.75912356376648,35.08589998110012,"[0.026364415884017944, 0.9996404647827148, -0.004892481490969658]"
12.420701168614357,0.107134,0.28169999999985684,0.0,-5.37866060808301,222.26833909749985,35.053789337771875,"[0.025983650237321854, 0.9996504187583923, -0.004876319784671068]"
12.520868113522537,0.103166,0.28169999999985684,0.0,-5.272589799948037,226.3524963259697,35.003834605149294,"[0.025553787127137184, 0.9996616244316101, -0.004869426134973764]"
12.621035058430719,0.071427,0.28169999999985684,0.0,-5.182707883417606,229.8540519475937,34.90060630344358,"[0.02523559331893921, 0.9996688961982727, -0.005028576590120792]"
12.721202003338899,0.063493,0.28169999999985684,0.0,-5.079345011152327,233.9351103901863,34.86689509825713,"[0.024881597608327866, 0.9996750950813293, -0.005532796494662762]"
12.821368948247079,0.075395,0.28169999999985684,0.0,-4.977654851041734,238.00775504112244,34.792311649524834,"[0.024540221318602562, 0.9996816515922546, -0.00585753470659256]"
12.921535893155259,0.031739,0.28169999999985684,0.0,-4.877838199026883,242.06385856866837,34.6844142505078,"[0.02417873591184616, 0.9996904730796814, -0.005856862757354975]"
13.021702838063439,0.0,-0.22680000000018452,0.0,-4.793565520085394,245.5360673069954,34.565416341275736,"[0.023919207975268364, 0.9996929168701172, -0.006482589524239302]"
13.12186978297162,0.0,-1.8198000000001446,0.0,-4.695462215691805,249.57477182149887,34.42605845022265,"[0.02410554513335228, 0.9996806383132935, -0.007577298674732447]"
13.2220367278798,0.0,-2.6711999999999936,0.0,-4.595162167213857,253.59694576263428,34.30096784620489,"[0.02579636126756668, 0.9996354579925537, -0.007967304438352585]"
13.32220367278798,0.0,-2.6711999999999936,0.0,-4.489996501244605,257.5939371585846,34.13559015665403,"[0.028650078922510147, 0.9995576739311218, -0.007966268807649612]"
13.42237061769616,0.0,-2.6711999999999936,0.0,-4.3767428286373615,261.5828732252121,34.01365588280599,"[0.03189299628138542, 0.9994600415229797, -0.007905706763267517]"
13.522537562604342,0.0,-2.6711999999999936,0.0,-4.27185096219182,264.98630225658417,33.89694131678151,"[0.034706227481365204, 0.999366283416748, -0.007908547297120094]"
13.622704507512521,0.0,-2.6711999999999936,0.0,-4.139095226302743,268.94440120458603,33.744468123323635,"[0.03802642971277237, 0.9992455244064331, -0.007897183299064636]"
13.722871452420701,0.0,-2.7670499999999008,0.0,-3.9947094935923815,272.87747675180435,33.62040158840101,"[0.04131600260734558, 0.9991150498390198, -0.00788519624620676]"
13.823038397328881,0.0,-3.934349999999937,0.0,-3.8373228311538696,276.80238461494446,33.4983986728218,"[0.044785600155591965, 0.9989657998085022, -0.007850891910493374]"
13.923205342237061,0.0,-5.5687500000001515,0.0,-3.6651181150227785,280.71048390865326,33.362932122572076,"[0.049247972667217255, 0.9987562298774719, -0.007793314289301634]"
14.023372287145243,0.0,-6.818399999999893,0.0,-3.475169688463211,284.5931454896927,33.21105456434332,"[0.055304355919361115, 0.9984397292137146, -0.00771696213632822]"
14.123539232053423,0.0,-8.562599999999845,0.0,-3.2624242529273033,288.4667011499405,33.059012136161826,"[0.0629495158791542, 0.9979870915412903, -0.007685720920562744]"
14.223706176961603,0.0,-11.171699999999849,0.0,-3.021168153733015,292.3221327662468,32.941095902231154,"[0.07249591499567032, 0.9973384737968445, -0.007769889198243618]"
14.323873121869783,0.0,-12.243149999999977,0.0,-2.7864707745611668,295.6093493103981,32.86126115052728,"[0.08256112039089203, 0.9965545535087585, -0.007916952483355999]"
14.424040066777964,0.0,-14.289299999999894,0.0,-2.47489295527339,299.42062520980835,32.59988010707921,"[0.09586427360773087, 0.9953618049621582, -0.0080645140260458]"
14.524207011686144,0.0,-16.76115000000013,0.0,-2.1144040301442146,303.2189506292343,32.51190003346606,"[0.11103776842355728, 0.9937824606895447, -0.00818635243922472]"
14.624373956594324,0.0,-18.944999999999837,0.0,-1.6987377032637596,306.9943225979805,32.31582628063431,"[0.12844768166542053, 0.9916819334030151, -0.008251232095062733]"
14.724540901502504,0.0,-19.370700000000152,0.0,-1.2226661071181297,310.7367314696312,32.20062840640714,"[0.14773306250572205, 0.9889916181564331, -0.008397780358791351]"
14.824707846410686,0.0,-21.499200000000165,0.0,-0.67923154681921,314.46043384075165,32.10365552948088,"[0.16764548420906067, 0.9858099222183228, -0.008590790443122387]"
14.924874791318866,0.0,-24.163649999999862,0.0,-0.06447029113769531,318.1547312736511,31.904684122091762,"[0.18921035528182983, 0.9818981289863586, -0.008689860813319683]"
15.025041736227045,0.0,-26.93745000000006,0.0,0.6251480579376221,321.8086613416672,31.74820145848259,"[0.21282465755939484, 0.9770501852035522, -0.008865522220730782]"
15.125208681135225,0.0,-29.80755000000019,0.0,1.3980078473687172,325.43428498506546,31.6788733015348,"[0.2386530041694641, 0.9710619449615479, -0.009131459519267082]"
15.225375626043405,0.0,-31.35959999999991,0.0,2.2577128559350967,329.01989555358887,31.53042632044476,"[0.2664265036582947, 0.9638102650642395, -0.009309917688369751]"
15.325542570951587,0.0,-34.64190000000015,0.0,3.2064318358898163,332.5537976324558,31.31101187389388,"[0.2950037717819214, 0.9554492831230164, -0.009454435668885708]"
15.425709515859767,0.0,-37.23749999999995,0.0,4.0960273295640945,335.54868257045746,31.106774018576807,"[0.32030391693115234, 0.947266697883606, -0.009545559994876385]"
15.525876460767947,0.0,-39.54464999999999,0.0,5.225240975618362,338.9959343969822,30.962982109914044,"[0.3505725860595703, 0.9364861249923706, -0.009628484025597572]"
15.626043405676127,0.0,-41.20604999999983,0.0,6.453526720404625,342.38585019111633,30.72583595356029,"[0.38145509362220764, 0.9243370294570923, -0.009652943350374699]"
15.726210350584308,0.0,-41.85180000000003,0.0,7.5848760306835175,345.2403939664364,30.550041596124537,"[0.40810567140579224, 0.9128832817077637, -0.00968782976269722]"
15.826377295492488,0.0,-42.68925000000005,0.0,8.995016604661942,348.50523829460144,30.39041844624201,"[0.4391856789588928, 0.8983439207077026, -0.009703287854790688]"
15.926544240400668,0.0,-44.337600000000094,0.0,10.507048770785332,351.70743119716644,30.18355550094055,"[0.4702443480491638, 0.8824823498725891, -0.009755361825227737]"
16.026711185308848,0.0,-44.62559999999984,0.0,12.1167733669281,354.83579447865486,30.00420695984447,"[0.5011699795722961, 0.8652933835983276, -0.009796728380024433]"
16.12687813021703,0.0,-45.35370000000014,0.0,13.818834885954857,357.8798582851887,29.729806449806173,"[0.5317189693450928, 0.8468632102012634, -0.009883238933980465]"
