time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
3.7061769616026714,1.0,13.644000000000092,0.0,-0.20773993199691176,-3.1202609539031982,8.466295514942388,"[-0.041552115231752396, 0.9990107417106628, 0.01584518887102604]"
3.8063439065108513,1.0,12.682350000000094,0.0,-0.26899271085858345,-1.9506982117891312,9.37850510070804,"[-0.047627925872802734, 0.9987054467201233, 0.0178585983812809]"
3.9065108514190316,1.0,9.112049999999721,0.0,-0.34298656415194273,-0.6590136587619781,10.439792616508221,"[-0.053777776658535004, 0.9983218908309937, 0.021478978917002678]"
4.006677796327212,1.0,4.4837999999998175,0.0,-0.4288381151854992,0.7642296254634857,11.56176836904867,"[-0.05834043025970459, 0.9979780316352844, 0.025222860276699066]"
4.106844741235393,1.0,0.4049999999997967,0.0,-0.5253168530762196,2.33463416993618,12.791264255475228,"[-0.06066782772541046, 0.9977536201477051, 0.02841164544224739]"
4.207011686143573,1.0,-1.8746999999998173,0.0,-0.6312277214601636,4.0666631907224655,14.104118556388304,"[-0.060606520622968674, 0.9976852536201477, 0.03083786554634571]"
4.307178631051753,1.0,-2.492549999999969,0.0,-0.7442584075033665,5.95952795445919,15.360471395474574,"[-0.05883418396115303, 0.9977532029151917, 0.03204740583896637]"
4.407345575959933,1.0,-1.380149999999998,0.0,-0.8631066726520658,8.014209598302841,17.61925975616119,"[-0.05660196766257286, 0.9979404807090759, 0.030181629583239555]"
4.507512520868113,1.0,-1.2428999999998358,0.0,-0.9880035351961851,10.233411878347397,17.60310040125282,"[-0.05481240898370743, 0.9980462193489075, 0.02998894639313221]"
4.607679465776294,1.0,-1.2428999999998358,0.0,-1.1162347942590714,12.585562974214554,18.53057605217709,"[-0.05340040102601051, 0.9982346296310425, 0.02600129507482052]"
4.707846410684474,1.0,-1.2428999999998358,0.0,-1.2480465862900019,15.069348067045212,19.55378776123601,"[-0.05224116891622543, 0.9983392953872681, 0.0242793969810009]"
4.808013355592655,1.0,-1.435050000000063,0.0,-1.3835566099733114,17.686572313308716,20.592726397936232,"[-0.050905052572488785, 0.9984195828437805, 0.023809609934687614]"
4.908180300500835,1.0,-1.4489999999998928,0.0,-1.5218309573829174,20.427568465471268,21.52972169326746,"[-0.049431633204221725, 0.9984948039054871, 0.023763658478856087]"
5.008347245409015,1.0,-2.2180500000000367,0.0,-1.6621577180922031,23.29430678486824,22.388438319722745,"[-0.04785830155014992, 0.9985884428024292, 0.023036247119307518]"
5.108514190317195,1.0,-2.753550000000091,0.0,-1.8026630375534296,26.28892058134079,23.275604675908564,"[-0.04553339257836342, 0.9987188577651978, 0.022075096145272255]"
5.208681135225376,1.0,-2.4237000000000744,0.0,-1.9411309268325567,29.396600782871246,24.12794064974287,"[-0.04271380603313446, 0.9988605380058289, 0.02128581330180168]"
5.308848080133556,1.0,-2.1356999999999395,0.0,-2.076756289228797,32.61951211094856,24.904791754459627,"[-0.04007064923644066, 0.998986005783081, 0.02052493765950203]"
5.409015025041736,1.0,-1.7923500000001125,0.0,-2.2095690108835697,35.96020096540451,25.764737474914504,"[-0.03768708184361458, 0.9990962147712708, 0.019655516371130943]"
5.509181969949917,1.0,-0.13049999999986486,0.0,-2.33993573859334,39.40164664387703,26.51178083641654,"[-0.03580483794212341, 0.9991815090179443, 0.018823819234967232]"
5.609348914858097,1.0,-0.08910000000000243,0.0,-2.469615800306201,42.94102296233177,27.655848884229886,"[-0.03523788973689079, 0.9992421269416809, 0.016535021364688873]"
5.709515859766277,1.0,-0.006749999999905073,0.0,-2.600027170032263,46.58305922150612,28.000686100589174,"[-0.034928321838378906, 0.9992672204971313, 0.015652189031243324]"
5.809682804674457,1.0,0.5975999999996513,0.0,-2.73163796775043,50.30407443642616,28.67068447739391,"[-0.034873876720666885, 0.999285101890564, 0.01459579449146986]"
5.909849749582638,1.0,0.611100000000246,0.0,-2.866490749642253,54.111582189798355,29.34891645072748,"[-0.035167332738637924, 0.99927818775177, 0.0143656637519598]"
6.010016694490818,1.0,0.611100000000246,0.0,-3.00570229627192,58.01244160532951,29.938949384255686,"[-0.035548437386751175, 0.9992640614509583, 0.014406416565179825]"
6.110183639398999,1.0,0.611100000000246,0.0,-3.1492677815258503,61.99157381057739,30.59839483162826,"[-0.035964928567409515, 0.9992495179176331, 0.01438663899898529]"
6.210350584307179,1.0,0.2403000000003868,0.0,-3.297584030777216,66.0556201338768,31.164263730015158,"[-0.036366645246744156, 0.9992366433143616, 0.014265581034123898]"
6.3105175292153595,1.0,-2.258999999999879,0.0,-3.44920801743865,70.21151947975159,31.82334040487531,"[-0.03601999208331108, 0.9992525577545166, 0.014031932689249516]"
6.410684474123539,1.0,-3.5774999999999073,0.0,-3.598410988226533,74.44250458478928,32.43566083789492,"[-0.03345733880996704, 0.9993451833724976, 0.013776315376162529]"
6.510851419031719,1.0,-3.7286999999999,0.0,-3.739959292113781,78.75540113449097,33.070319074064585,"[-0.029356641694903374, 0.9994771480560303, 0.013546851463615894]"
6.6110183639399,1.0,-3.7286999999999,0.0,-3.86945123039186,83.15726178884506,33.658098104011444,"[-0.024977680295705795, 0.9995989203453064, 0.013349105603992939]"
6.71118530884808,1.0,-3.59100000000011,0.0,-3.9838796770200133,87.62993043661118,34.28171946913466,"[-0.020805343985557556, 0.9996979236602783, 0.013083097524940968]"
6.811352253756261,1.0,-2.3278500000001663,0.0,-4.082795018330216,92.17994439601898,34.891494800055945,"[-0.01710386946797371, 0.9997721910476685, 0.01276802085340023]"
6.911519198664441,1.0,0.13050000000025708,0.0,-4.169085970148444,96.81483632326126,35.47494187196587,"[-0.014870143495500088, 0.9998114109039307, 0.012492031790316105]"
7.011686143572621,1.0,1.2015000000003646,0.0,-4.2482930747792125,101.51613754034042,36.02244919820916,"[-0.014998150058090687, 0.99981290102005, 0.012217518873512745]"
7.111853088480801,1.0,0.4189499999996267,0.0,-4.326077729463577,106.29134225845337,36.57895347617711,"[-0.0164097361266613, 0.9997939467430115, 0.01194988563656807]"
7.212020033388982,1.0,-0.8032500000000813,0.0,-4.40521027520299,111.14859050512314,37.1094307636166,"[-0.01689395308494568, 0.9997879266738892, 0.011778773739933968]"
7.312186978297162,1.0,-0.981900000000106,0.0,-4.484973938204348,116.06888836622238,37.55888948671886,"[-0.015889083966612816, 0.9998067021369934, 0.011575811542570591]"
7.412353923205343,1.0,-1.696050000000185,0.0,-4.562512503936887,121.06047773361206,38.10078268779742,"[-0.014249910600483418, 0.9998340606689453, 0.011348649859428406]"
7.512520868113523,1.0,-1.380149999999998,0.0,-4.634527511894703,126.13188368082047,38.577187290185705,"[-0.012064684182405472, 0.9998655319213867, 0.011111126281321049]"
7.612687813021703,1.0,-0.3091499999998895,0.0,-4.69939458090812,131.26306849718094,39.0791353511011,"[-0.010367372073233128, 0.9998871088027954, 0.010877028107643127]"
7.712854757929883,1.0,0.15794999999989717,0.0,-4.758641212712973,136.46235764026642,39.60083935750333,"[-0.009890778921544552, 0.9998944401741028, 0.010641015134751797]"
7.813021702838063,1.0,0.15794999999989717,0.0,-4.815224893856794,141.7383201122284,40.10719256275674,"[-0.010162304155528545, 0.9998940229415894, 0.010427475906908512]"
7.913188647746244,1.0,0.15794999999989717,0.0,-4.871195720508695,147.06989645957947,39.406458814174144,"[-0.01040330808609724, 0.9998902678489685, 0.010549452155828476]"
8.013355592654424,1.0,0.07560000000019222,0.0,-4.927480906713754,152.42747855186462,39.82614830809468,"[-0.01056149136275053, 0.9999390840530396, 0.0031988013070076704]"
8.113522537562604,1.0,-1.0782000000000334,0.0,-4.983330415096134,157.80538380146027,41.047296466962365,"[-0.010214339010417461, 0.9999474883079529, -0.0008276741718873382]"
8.213689482470786,1.0,-1.0916999999998436,0.0,-5.036796137224883,163.24126917123795,41.394756735372106,"[-0.008770652115345001, 0.9999324679374695, 0.00762491300702095]"
8.313856427378965,1.0,-1.0916999999998436,0.0,-5.085380962118506,168.7362783551216,41.73699300310455,"[-0.007120816502720118, 0.999936044216156, 0.008780768141150475]"
8.414023372287145,0.917967,-1.0916999999998436,0.0,-5.127488994970918,174.29675298929214,42.22517405435478,"[-0.0056034657172858715, 0.9999493956565857, 0.008357920683920383]"
8.514190317195325,0.707042,-1.0916999999998436,0.0,-5.162256598472595,179.90086883306503,42.56467747725556,"[-0.004276306368410587, 0.9999593496322632, 0.007943227887153625]"
8.614357262103505,0.380942,-1.0916999999998436,0.0,-5.189677511807531,185.55212080478668,42.707836002915684,"[-0.002998476615175605, 0.9999740719795227, 0.006552720442414284]"
8.714524207011687,0.0,-0.720899999999984,0.0,-5.209970384370536,191.23370790481567,42.2959549430103,"[-0.00179837376344949, 0.999998152256012, 0.0006947368965484202]"
8.814691151919867,0.0,-0.47385000000008426,0.0,-5.224177730153315,196.88676804304123,42.14019015385137,"[-0.0009624650119803846, 0.9999827146530151, -0.005797356367111206]"
8.914858096828047,0.0,-0.47385000000008426,0.0,-5.233202024945058,202.52023446559906,42.01362540550763,"[-0.0004095137701369822, 0.9999704360961914, -0.007672969717532396]"
9.015025041736227,0.0,-0.47385000000008426,0.0,-5.237705059204018,207.43967658281326,41.85840581169869,"[-3.161143104080111e-05, 0.9999720454216003, -0.007473628502339125]"
9.115191986644408,0.0,-0.6385499999998866,0.087297,-5.239689232184901,213.03313839435577,41.49519031523854,"[0.00038835548912175, 0.9999735355377197, -0.007264977321028709]"
9.215358931552588,0.0,-0.7348499999998139,0.099199,-5.238486421381822,218.5979130268097,41.14400694427794,"[0.0009536672150716186, 0.9999648928642273, -0.008333363570272923]"
9.315525876460768,0.0,-2.437649999999904,0.214282,-5.233433412970044,224.10393381118774,40.51235787727117,"[0.001956729916855693, 0.9999560117721558, -0.009167411364614964]"
9.415692821368948,0.0,-3.756149999999932,0.329366,-5.220283059636131,229.5357322692871,39.536073022261824,"[0.004861519671976566, 0.9999256134033203, -0.011188270524144173]"
9.51585976627713,0.0,-4.456350000000181,0.597665,-5.193632979411632,234.86624819040298,37.933446267902355,"[0.010005084797739983, 0.9998504519462585, -0.014107500202953815]"
9.61602671118531,0.0,-4.717349999999911,0.667979,-5.148524493910372,240.02296894788742,36.1476381033009,"[0.01660139299929142, 0.9996839761734009, -0.018877947703003883]"
9.71619365609349,0.0,-3.6598500000000045,0.511727,-5.080723664723337,244.99487209320068,35.36063645994122,"[0.024542205035686493, 0.9995054602622986, -0.019659586250782013]"
9.81636060100167,0.5,-1.5313499999999902,0.476188,-4.98573456145823,249.81449472904205,34.6172732278292,"[0.03213348239660263, 0.9993487596511841, -0.016415875405073166]"
9.91652754590985,0.5,-1.8882000000000196,0.460304,-4.863405469805002,254.48364222049713,33.605448733336104,"[0.036818165332078934, 0.9992254972457886, -0.013885500840842724]"
10.01669449081803,0.0,-4.387499999999894,0.456336,-4.716188967227936,259.0220032930374,32.72210027452604,"[0.04054895043373108, 0.9991030693054199, -0.012199089862406254]"
10.11686143572621,0.0,-6.5988000000000255,0.325399,-4.545534983277321,263.43258237838745,31.849456347744777,"[0.0462375208735466, 0.9988457560539246, -0.013006425462663174]"
10.21702838063439,0.0,-9.057150000000057,0.119051,-4.347106344997883,267.7457785606384,31.952005800614874,"[0.05497362092137337, 0.9984468221664429, -0.00903795100748539]"
10.31719532554257,0.0,-13.039650000000155,0.21825,-4.113042937591672,271.9882023334503,31.214002608576145,"[0.06605564057826996, 0.9977366924285889, -0.012575834058225155]"
10.417362270450752,0.0,-16.78860000000016,0.341268,-3.8327697180211544,276.1347482204437,30.060548310267862,"[0.08407416939735413, 0.9963489174842834, -0.014842309057712555]"
10.517529215358932,0.0,-16.88490000000009,0.317449,-3.49398697540164,280.1556713283062,29.249899048114955,"[0.10863158851861954, 0.9939782619476318, -0.01436631754040718]"
10.617696160267112,0.0,-16.857450000000053,0.21825,-3.0836576893925667,284.0615854859352,28.767130606807005,"[0.13466447591781616, 0.9907951951026917, -0.013798083178699017]"
10.717863105175292,0.0,-10.91115000000014,0.206348,-2.593159571290016,287.87694931030273,28.16914154579292,"[0.1582399606704712, 0.9873217344284058, -0.012487546540796757]"
10.818030050083472,0.0,-5.184450000000091,0.059525,-2.0340722799301147,291.600846350193,27.98712615708455,"[0.17468701303005219, 0.9845577478408813, -0.011427578516304493]"
10.918196994991654,0.0,-2.163149999999972,0.0,-1.4195622727274895,295.27576076984406,27.829815581913685,"[0.1821562498807907, 0.9832286834716797, -0.008965564891695976]"
11.018363939899833,0.0,-4.6210499999999834,0.079362,-0.7671909928321838,298.9309160411358,27.548341898762594,"[0.18493777513504028, 0.9827160835266113, -0.008191030472517014]"
11.118530884808013,0.0,-7.573949999999835,0.087297,-0.09433180093765259,302.5401684641838,27.19864646779353,"[0.18928655982017517, 0.981878936290741, -0.009189873933792114]"
11.218697829716193,0.0,-12.25665000000018,0.043656,0.5984276533126831,306.1024205982685,26.941949498946197,"[0.19768491387367249, 0.980218768119812, -0.009586866945028305]"
11.318864774624375,0.0,-13.75379999999984,0.0,1.3214899227023125,309.6327469944954,26.856676066123224,"[0.210438534617424, 0.977567195892334, -0.008832912892103195]"
11.419031719532555,0.0,-13.849650000000139,0.0,2.0818449780344963,313.1267108619213,26.632087417296212,"[0.22506701946258545, 0.9743094444274902, -0.00812190119177103]"
11.519198664440735,0.0,-14.316749999999926,0.0,2.8868020698428154,316.5903429389,26.548230354434033,"[0.2399887591600418, 0.9707432985305786, -0.00792748387902975]"
11.619365609348915,0.0,-14.852249999999982,0.0,3.7414585053920746,320.0285735428333,26.44862618808758,"[0.255265474319458, 0.966839075088501, -0.007854222320020199]"
11.719532554257096,0.0,-14.934600000000078,0.0,4.644317448139191,323.4272720217705,26.228143520915243,"[0.27089834213256836, 0.9625760316848755, -0.007837888784706593]"
11.819699499165276,0.031739,-16.967250000000185,0.0,5.598169825971127,326.7938179373741,26.155351312983896,"[0.2867105305194855, 0.9579892754554749, -0.007328224368393421]"
11.919866444073456,0.0,-19.61775000000005,0.0,6.6095167845487595,330.13574200868607,26.023693816679536,"[0.3043286204338074, 0.9525424242019653, -0.006851004436612129]"
12.020033388981636,0.0,-21.114450000000083,0.0,7.54024975001812,333.0204287469387,25.978253232823885,"[0.3217912018299103, 0.9467806220054626, -0.007548680994659662]"
12.120200333889816,0.0,-22.021200000000018,0.0,8.666527479887009,336.2860254943371,25.742209240528336,"[0.34369444847106934, 0.9390478730201721, -0.007953922264277935]"
12.220367278797998,0.011902,-23.36670000000006,0.0,9.858943700790405,339.49941074848175,25.636047100778498,"[0.3669131100177765, 0.9302203059196472, -0.008065967820584774]"
12.320534223706177,0.063493,-23.861249999999878,0.0,11.124530285596848,342.665818631649,25.649770287810703,"[0.3910202085971832, 0.9203518033027649, -0.007461154367774725]"
12.420701168614357,0.126986,-25.83899999999992,0.0,12.47169415652752,345.79627734422684,25.557963501054136,"[0.4155948758125305, 0.9095320701599121, -0.005689897574484348]"
12.520868113522537,0.142855,-28.13220000000013,0.0,13.90235610306263,348.88351741433144,25.709078943197774,"[0.44113144278526306, 0.8974335193634033, -0.004006069619208574]"
12.621035058430719,0.099199,-29.656799999999823,0.0,15.423027038574219,351.9301870763302,25.641570503149495,"[0.46822574734687805, 0.8836013078689575, -0.003651707200333476]"
12.721202003338899,0.031739,-31.332149999999878,0.0,17.036887899041176,354.9305417239666,25.45075105679077,"[0.49683094024658203, 0.8678330779075623, -0.004981364589184523]"
12.821368948247079,0.019837,-33.54299999999999,0.0,18.735613599419594,357.8574305474758,25.407278743630563,"[0.527090847492218, 0.8497768044471741, -0.00738193653523922]"
12.921535893155259,0.087297,-34.257150000000074,0.0,20.524849370121956,360.7085908949375,25.306620027828583,"[0.5586807131767273, 0.8293445110321045, -0.007963267154991627]"
13.021702838063439,0.126986,-34.51815000000019,0.0,22.41661210358143,363.4911709725857,25.325034459415303,"[0.590096652507782, 0.807309627532959, -0.00608765659853816]"
13.12186978297162,0.166659,-34.77914999999992,0.0,24.40847471356392,366.19618690013885,25.468224951485762,"[0.6199056506156921, 0.7846648693084717, -0.004252628423273563]"
13.2220367278798,0.174594,-36.742950000000135,0.0,26.23926693201065,368.5065651834011,25.45469425292606,"[0.6448862552642822, 0.76427161693573, -0.003250409383326769]"
13.32220367278798,0.15079,-38.43225000000002,0.0,28.425101220607758,371.07149708271027,25.48726760753133,"[0.6734877824783325, 0.7391923666000366, -0.0029699301812797785]"
13.42237061769616,0.107134,-40.71195000000003,0.0,30.70944979786873,373.55156019330025,25.404545349067774,"[0.7025095224380493, 0.7116637825965881, -0.0038735391572117805]"
13.522537562604342,0.071427,-43.30754999999983,0.0,33.09146410226822,375.9390466809273,25.260794410673835,"[0.7322900891304016, 0.6809714436531067, -0.005405052565038204]"
13.622704507512521,0.091264,-44.39250000000016,0.0,35.55833914875984,378.21328872442245,25.34427040512118,"[0.762363612651825, 0.6471151113510132, -0.006612427998334169]"
13.722871452420701,0.146822,-44.39250000000016,0.0,38.11583212018013,380.37281504273415,25.338410863662002,"[0.7917296290397644, 0.6108414530754089, -0.00608568312600255]"
13.823038397328881,0.198413,-44.39250000000016,0.0,40.772552102804184,382.4193964898586,25.38653749295799,"[0.8189952969551086, 0.5737831592559814, -0.004425165709108114]"
13.923205342237061,0.198413,-44.55719999999996,0.0,43.51781231164932,384.3432897776365,25.18927420336219,"[0.8434948921203613, 0.5371267199516296, -0.0033571289386600256]"
14.023372287145243,0.198413,-45.9715499999999,0.0,46.34372407197952,386.1408360749483,25.25737442877373,"[0.8662078380584717, 0.49966466426849365, -0.0043746959418058395]"
14.123539232053423,0.182544,-47.72970000000007,0.0,49.2522037923336,387.81174847483635,25.247246981151886,"[0.8879501223564148, 0.4599173665046692, -0.004545734729617834]"
14.223706176961603,0.186511,-47.92184999999991,0.0,52.22532746195793,389.34451861679554,25.221055258190628,"[0.9084436297416687, 0.4179801344871521, -0.004774780012667179]"
14.323873121869783,0.214282,-48.10004999999992,0.0,55.26362586021423,390.7380826473236,25.29049453180466,"[0.9272308945655823, 0.3744613528251648, -0.004637094680219889]"
14.424040066777964,0.249989,-48.44340000000013,0.0,58.37077260017395,391.99181711673737,25.376561580995524,"[0.9438899159431458, 0.3302382230758667, -0.0038155950605869293]"
14.524207011686144,0.253971,-48.44340000000013,0.0,61.53227335214615,393.0990251004696,25.373559399150558,"[0.9581436514854431, 0.28627288341522217, -0.002938514109700918]"
14.624373956594324,0.265873,-46.06784999999982,0.0,64.74807322025299,394.06065026670694,25.393416382316843,"[0.9701224565505981, 0.24260234832763672, -0.0025556799955666065]"
14.724540901502504,0.293645,-41.01389999999999,0.0,68.01919329166412,394.879531390965,25.585131384189246,"[0.979820966720581, 0.19986598193645477, -0.002108493587002158]"
14.824707846410686,0.317449,-35.85015000000003,0.0,71.33010038733482,395.55726224929094,25.62948878506137,"[0.9870693683624268, 0.1602882593870163, -0.001282161334529519]"
14.924874791318866,0.329366,-30.453300000000002,0.0,74.68301102519035,396.1031839735806,25.73398324014025,"[0.9921547770500183, 0.12501385807991028, -0.0006135189905762672]"
15.025041736227045,0.35317,-25.481699999999872,0.0,78.0802857875824,396.5299385152757,25.920917695854662,"[0.9955460429191589, 0.0942767933011055, 1.9922237697755918e-05]"
15.125208681135225,0.349203,-21.14235000000014,0.0,81.50650179386139,396.85112627595663,26.05007635583005,"[0.9976716637611389, 0.06819881498813629, 0.00048311520367860794]"
15.225375626043405,0.329366,-23.462999999999983,0.0,84.96341612935066,397.08198780566454,26.28174043408859,"[0.9989704489707947, 0.045363396406173706, 0.0004927435074932873]"
15.325542570951587,0.325399,-26.003700000000112,0.0,88.45241817831993,397.2267248611897,26.437535977298808,"[0.9997851848602295, 0.020723281428217888, 0.00024268565175589174]"
15.425709515859767,0.301579,-28.214549999999832,0.0,91.95647138357162,397.281234331429,26.470778489287515,"[0.9999746680259705, -0.007112384308129549, -6.798603135393932e-05]"
15.525876460767947,0.357137,-28.159650000000163,0.0,95.47818511724472,397.23920744657516,26.631822181277713,"[0.9993048310279846, -0.03727908432483673, -0.0002380735968472436]"
15.626043405676127,0.325399,-25.399350000000165,0.0,99.0252180993557,397.09515393711627,26.746640748680836,"[0.9977230429649353, -0.0674436017870903, 0.0002610408701002598]"
15.726210350584308,0.313481,-20.0574000000002,0.0,102.58034887909889,396.8520844951272,26.920047990537533,"[0.9955173134803772, -0.09457895904779434, 0.00017031683819368482]"
15.826377295492488,0.265873,-14.57775000000005,0.0,106.14656010270119,396.519861433655,26.990892616328672,"[0.9932211637496948, -0.11623935401439667, -0.0004392031114548445]"
15.926544240400668,0.265873,-14.838750000000172,0.0,109.7264076769352,396.11088306829333,27.10290316086648,"[0.991121232509613, -0.1329565793275833, -0.0010758094722405076]"
16.026711185308848,0.261906,-19.164600000000096,0.0,113.3050899207592,395.633700504899,27.187611999828135,"[0.9887780547142029, -0.14938689768314362, -0.0012513843830674887]"
16.12687813021703,0.249989,-22.556700000000074,0.0,116.88612779974937,395.0860438346863,27.268932176636348,"[0.9855367541313171, -0.169455885887146, -0.0014062280533835292]"
16.227045075125208,0.273808,-24.946199999999816,0.0,120.91483306884766,394.3756521642208,27.350052216378508,"[0.9804157614707947, -0.1969328671693802, -0.0015227858675643802]"
